2010-08-29 00:02:00,60.8,57.8,30.07,East,87,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:03:00,60.7,57.8,30.07,East,87,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:04:00,60.6,58.0,30.07,East,87,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:05:00,60.6,57.7,30.07,East,87,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:06:00,60.7,58.1,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:07:00,60.6,58.0,30.07,East,87,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:08:00,60.7,58.1,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:09:00,60.7,58.1,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:10:00,60.7,58.1,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:11:00,60.7,58.1,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:12:00,60.7,58.1,30.07,East,87,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:13:00,60.7,58.1,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:14:00,60.8,58.2,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:15:00,60.8,58.2,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:16:00,60.8,58.2,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:17:00,60.8,58.2,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:18:00,60.8,58.2,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:19:00,60.8,58.2,30.06,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:20:00,60.9,58.3,30.06,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:21:00,60.9,58.3,30.07,East,87,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:22:00,60.9,58.3,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:24:00,61.0,58.4,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:25:00,60.9,58.3,30.07,East,87,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:27:00,61.0,58.4,30.07,East,87,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:28:00,61.0,58.4,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:29:00,61.0,58.0,30.07,East,88,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:30:00,61.0,58.4,30.07,East,88,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:31:00,61.0,58.0,30.07,East,88,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:32:00,61.1,58.2,30.07,East,87,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:33:00,61.1,58.2,30.06,East,87,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:34:00,61.1,58.2,30.06,East,87,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:35:00,61.1,58.2,30.07,East,88,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:36:00,61.1,58.2,30.06,East,87,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:37:00,61.1,58.2,30.06,East,88,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:38:00,61.1,58.2,30.06,East,88,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:39:00,61.2,58.2,30.06,East,87,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:41:00,61.2,58.2,30.06,East,88,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-29 00:42:00,61.2,58.2,30.06,East,87,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
