2010-08-14 00:02:00,55.3,51.2,30.08,WNW,303,0.0,0.0,86,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:03:00,55.1,51.0,30.09,WNW,303,0.0,0.0,86,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:08:00,55.0,51.2,30.09,NW,304,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:13:00,54.9,51.1,30.09,NW,304,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:18:00,54.7,50.9,30.09,NW,304,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:23:00,54.6,50.8,30.09,WNW,303,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:28:00,54.5,51.0,30.09,NW,304,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:33:00,54.4,50.9,30.09,NW,304,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:38:00,54.2,51.0,30.09,WNW,303,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:43:00,54.1,50.9,30.09,NW,304,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:48:00,54.0,50.8,30.09,NW,304,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:53:00,53.8,50.6,30.09,WNW,303,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 00:58:00,53.7,50.8,30.09,NW,304,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:03:00,53.5,50.6,30.09,NW,304,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:08:00,53.3,50.5,30.09,WNW,303,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:13:00,53.2,50.3,30.09,NW,304,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:18:00,53.1,50.2,30.09,NW,304,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:23:00,53.1,50.5,30.10,NW,304,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:28:00,53.1,50.5,30.10,WNW,303,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:33:00,53.0,50.5,30.10,NW,304,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:38:00,52.9,50.3,30.10,NW,304,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:43:00,52.9,50.3,30.10,WNW,303,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:48:00,52.8,50.2,30.10,WNW,303,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:53:00,52.7,50.2,30.10,NW,304,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 01:58:00,52.6,50.0,30.10,NW,304,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:03:00,52.5,50.0,30.10,NW,304,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:08:00,52.4,49.8,30.10,NW,304,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:13:00,52.4,50.2,30.11,WNW,303,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:18:00,52.3,50.0,30.11,WNW,303,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:23:00,52.3,50.0,30.11,WNW,303,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:28:00,52.3,50.0,30.11,NW,304,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:33:00,52.2,50.0,30.11,NW,304,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:38:00,52.1,49.8,30.12,NW,304,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:43:00,52.1,49.8,30.12,WNW,303,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:48:00,52.0,49.8,30.12,NW,304,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:53:00,52.0,49.8,30.12,NW,304,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 02:58:00,51.8,49.5,30.12,NW,304,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:03:00,51.7,49.5,30.12,WNW,303,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:08:00,51.6,49.4,30.11,NW,304,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:13:00,51.5,49.3,30.12,NW,304,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:18:00,51.5,49.5,30.12,WNW,303,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:23:00,51.4,49.5,30.12,NW,304,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:28:00,51.3,49.3,30.12,NW,304,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:33:00,51.3,49.3,30.12,NW,304,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:38:00,51.2,49.2,30.11,WNW,303,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:43:00,51.1,49.2,30.12,NW,304,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:48:00,51.0,49.0,30.12,NW,304,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:54:00,51.0,49.0,30.11,NW,304,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 03:59:00,50.9,49.0,30.12,NW,304,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:04:00,50.9,49.0,30.12,NW,304,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:09:00,50.9,49.2,30.12,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:14:00,50.9,49.2,30.12,WNW,303,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:19:00,50.8,49.1,30.12,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:24:00,50.7,48.8,30.12,WNW,303,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:29:00,50.6,48.9,30.12,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:34:00,50.5,48.8,30.12,WNW,303,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:39:00,50.4,48.7,30.13,WNW,303,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:44:00,50.4,48.7,30.13,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:49:00,50.4,48.7,30.13,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:54:00,50.4,48.7,30.13,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 04:59:00,50.4,48.7,30.13,WNW,303,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 05:04:00,50.3,48.6,30.13,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 05:09:00,50.2,48.5,30.13,WNW,303,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 05:14:00,50.0,48.3,30.13,WNW,303,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 05:19:00,49.9,48.2,30.13,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 05:24:00,49.8,48.2,30.13,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 05:29:00,49.8,48.2,30.13,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 05:34:00,49.8,48.2,30.13,WNW,303,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 05:39:00,49.8,48.2,30.13,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 05:44:00,49.7,48.0,30.13,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 05:50:00,49.7,48.0,30.13,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 05:55:00,49.6,48.0,30.13,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:00:00,49.4,47.8,30.14,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:05:00,49.3,47.7,30.14,NW,304,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:10:00,49.2,47.5,30.14,WNW,303,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:15:00,49.2,47.8,30.14,WNW,303,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:20:00,49.3,47.9,30.14,NW,304,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:25:00,49.4,48.0,30.14,NW,304,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:30:00,49.4,48.0,30.14,WNW,303,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:35:00,49.5,48.1,30.15,WNW,303,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:40:00,49.7,48.3,30.15,NW,304,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:45:00,49.8,48.4,30.15,NW,304,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:50:00,49.9,48.5,30.15,WNW,303,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 06:55:00,49.9,48.5,30.15,WNW,303,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 07:00:00,50.1,48.7,30.15,WNW,303,0.0,0.0,95,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 07:05:00,50.2,48.8,30.15,NW,304,0.0,0.0,95,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 07:11:00,50.4,49.0,30.15,NW,304,0.0,0.0,95,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 07:16:00,50.7,49.3,30.15,NW,304,0.0,0.0,95,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 07:21:00,51.0,49.9,30.15,NW,304,0.0,0.0,96,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 07:26:00,51.4,50.3,30.16,NW,304,0.0,0.0,96,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 07:31:00,51.6,50.5,30.15,NW,304,0.0,0.0,96,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 07:36:00,51.9,50.8,30.15,NW,304,0.0,0.0,96,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 07:41:00,52.2,51.1,30.15,NW,304,0.0,0.0,96,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 07:46:00,52.8,51.7,30.15,WNW,303,0.0,0.0,96,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 07:51:00,53.2,52.1,30.15,WNW,303,0.0,0.0,96,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 07:56:00,53.7,52.6,30.15,WNW,303,0.0,0.0,96,0.00,,SCT250,0.00,VWS V14.00,
2010-08-14 08:01:00,54.2,53.1,30.15,NW,304,0.0,0.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 08:06:00,54.8,53.7,30.15,NW,304,0.0,0.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 08:11:00,55.3,54.2,30.15,WNW,303,0.0,0.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 08:16:00,55.9,54.8,30.15,NW,304,0.0,0.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 08:21:00,56.5,55.7,30.15,NW,304,0.0,0.0,97,0.00,,CLR,0.00,VWS V14.00,
2010-08-14 08:26:00,57.4,56.6,30.15,NW,304,0.0,0.0,97,0.00,,CLR,0.00,VWS V14.00,
