2010-05-05 00:02:00,51.4,50.0,29.76,WNW,292,1.0,3.0,95,0.00,,,0.00,meteohub,
2010-05-05 00:07:00,51.4,50.0,29.76,WNW,292,0.0,3.0,95,0.00,,,0.00,meteohub,
2010-05-05 00:12:00,51.4,50.0,29.76,West,270,2.0,3.0,95,0.00,,,0.00,meteohub,
2010-05-05 00:17:00,51.6,50.2,29.73,WSW,248,2.0,3.0,95,0.00,,,0.00,meteohub,
2010-05-05 00:22:00,52.0,50.0,29.73,WNW,292,1.0,4.0,93,0.00,,,0.00,meteohub,
2010-05-05 00:27:00,51.8,49.8,29.73,WNW,292,2.0,4.0,93,0.00,,,0.00,meteohub,
2010-05-05 00:32:00,51.8,49.6,29.73,West,270,0.0,4.0,92,0.00,,,0.00,meteohub,
2010-05-05 00:37:00,51.6,49.5,29.73,West,270,0.0,3.0,92,0.00,,,0.00,meteohub,
2010-05-05 00:42:00,51.4,49.3,29.73,WNW,292,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-05-05 00:47:00,51.6,49.5,29.76,WSW,248,3.0,3.0,92,0.00,,,0.00,meteohub,
2010-05-05 00:52:00,51.8,48.9,29.76,WSW,248,2.0,3.0,90,0.00,,,0.00,meteohub,
2010-05-05 00:57:00,51.8,48.9,29.76,West,270,1.0,4.0,90,0.00,,,0.00,meteohub,
2010-05-05 01:02:00,52.0,48.9,29.76,WSW,248,2.0,4.0,89,0.00,,,0.00,meteohub,
2010-05-05 01:07:00,51.8,48.7,29.76,WSW,248,2.0,3.0,89,0.00,,,0.00,meteohub,
2010-05-05 01:12:00,52.0,48.6,29.76,WNW,292,1.0,3.0,88,0.00,,,0.00,meteohub,
2010-05-05 01:17:00,52.2,48.4,29.76,West,270,2.0,3.0,87,0.00,,,0.00,meteohub,
2010-05-05 01:22:00,52.3,48.2,29.76,WNW,292,2.0,4.0,86,0.00,,,0.00,meteohub,
