2010-08-23 00:00:00,61.2,59.8,29.92,South,182,1.0,1.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:02:00,61.2,59.8,29.92,South,182,0.0,0.0,95,0.00,,-RA,0.00,VWS V14.00,
2010-08-23 00:03:00,61.3,59.9,29.92,South,182,1.0,1.0,95,0.00,,-RA,0.00,VWS V14.00,
2010-08-23 00:05:00,61.3,59.9,29.92,South,182,1.0,2.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:06:00,61.3,59.9,29.92,South,182,1.0,3.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:08:00,61.3,59.9,29.92,South,182,0.0,1.0,95,0.00,,-RA,0.00,VWS V14.00,
2010-08-23 00:09:00,61.3,59.9,29.92,South,182,0.0,1.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:11:00,61.3,59.9,29.92,South,182,1.0,1.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:12:00,61.4,60.2,29.92,South,182,1.0,1.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:13:00,61.4,60.2,29.92,South,182,1.0,1.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-08-23 00:14:00,61.4,60.2,29.92,South,182,0.0,2.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:15:00,61.4,60.2,29.92,South,182,1.0,1.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:16:00,61.4,60.2,29.92,South,182,0.0,1.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:17:00,61.4,60.2,29.92,South,182,1.0,1.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:18:00,61.6,60.5,29.92,South,182,0.0,2.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-08-23 00:19:00,61.5,60.3,29.92,South,182,1.0,2.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:20:00,61.6,60.5,29.92,South,182,0.0,2.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:21:00,61.6,60.5,29.92,South,182,2.0,2.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:22:00,61.6,60.5,29.92,South,182,1.0,2.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-08-23 00:23:00,61.8,60.7,29.92,SE,125,1.0,2.0,96,0.00,,-RA,0.01,VWS V14.00,
2010-08-23 00:25:00,61.8,60.7,29.92,SE,125,1.0,2.0,96,0.00,,CLR,0.01,VWS V14.00,
2010-08-23 00:26:00,61.8,60.7,29.92,SE,126,1.0,1.0,96,0.00,,CLR,0.01,VWS V14.00,
2010-08-23 00:27:00,61.8,60.7,29.92,SE,126,2.0,3.0,96,0.00,,CLR,0.01,VWS V14.00,
2010-08-23 00:28:00,62.0,60.8,29.92,SE,125,0.0,1.0,96,0.13,,-RA,0.02,VWS V14.00,
2010-08-23 00:30:00,62.0,60.8,29.92,SE,125,0.0,1.0,96,0.13,,CLR,0.02,VWS V14.00,
2010-08-23 00:31:00,62.0,60.8,29.92,SE,125,1.0,1.0,96,0.13,,CLR,0.02,VWS V14.00,
2010-08-23 00:32:00,62.0,60.8,29.92,SE,125,0.0,1.0,96,0.13,,CLR,0.02,VWS V14.00,
2010-08-23 00:33:00,62.1,61.0,29.92,SE,126,0.0,1.0,96,0.10,,-RA,0.03,VWS V14.00,
2010-08-23 00:36:00,62.1,61.0,29.92,SE,126,0.0,0.0,96,0.10,,CLR,0.03,VWS V14.00,
2010-08-23 00:37:00,62.1,61.0,29.92,SE,125,0.0,0.0,96,0.10,,CLR,0.03,VWS V14.00,
2010-08-23 00:38:00,62.1,61.0,29.92,SE,126,2.0,2.0,96,0.12,,-RA,0.04,VWS V14.00,
2010-08-23 00:39:00,62.2,61.0,29.92,SE,126,1.0,1.0,96,0.12,,CLR,0.04,VWS V14.00,
2010-08-23 00:41:00,62.2,61.0,29.92,SE,126,0.0,2.0,96,0.12,,CLR,0.04,VWS V14.00,
2010-08-23 00:43:00,62.2,61.0,29.92,SE,126,0.0,2.0,96,0.34,,-RA,0.06,VWS V14.00,
2010-08-23 00:44:00,62.2,61.0,29.92,SE,125,0.0,1.0,96,0.36,,CLR,0.06,VWS V14.00,
2010-08-23 00:45:00,62.2,61.0,29.92,SE,126,0.0,2.0,96,0.34,,CLR,0.06,VWS V14.00,
2010-08-23 00:46:00,62.2,61.0,29.92,SE,126,0.0,1.0,96,0.21,,CLR,0.06,VWS V14.00,
2010-08-23 00:48:00,62.2,61.0,29.92,SE,125,0.0,1.0,96,0.09,,-RA,0.06,VWS V14.00,
2010-08-23 00:49:00,62.2,61.0,29.92,SE,126,0.0,2.0,96,0.11,,CLR,0.06,VWS V14.00,
2010-08-23 00:50:00,62.2,61.0,29.92,SE,125,0.0,1.0,96,0.09,,CLR,0.06,VWS V14.00,
2010-08-23 00:51:00,62.2,61.0,29.91,SE,125,1.0,2.0,96,0.08,,CLR,0.07,VWS V14.00,
2010-08-23 00:52:00,62.1,61.0,29.92,South,174,0.0,3.0,96,0.08,,CLR,0.07,VWS V14.00,
2010-08-23 00:53:00,62.1,61.0,29.92,South,174,1.0,2.0,96,0.08,,-RA,0.07,VWS V14.00,
2010-08-23 00:54:00,62.1,61.0,29.92,South,174,1.0,2.0,96,0.08,,CLR,0.07,VWS V14.00,
2010-08-23 00:56:00,62.1,61.0,29.92,South,174,0.0,2.0,96,0.08,,CLR,0.07,VWS V14.00,
2010-08-23 00:57:00,62.1,61.0,29.92,South,173,1.0,2.0,96,0.08,,CLR,0.07,VWS V14.00,
2010-08-23 00:58:00,62.1,61.2,29.92,SE,130,4.0,4.0,97,0.06,,-RA,0.07,VWS V14.00,
2010-08-23 00:59:00,62.1,61.0,29.92,South,174,1.0,1.0,96,0.07,,CLR,0.07,VWS V14.00,
2010-08-23 01:00:00,62.1,61.2,29.92,SE,130,4.0,4.0,97,0.06,,CLR,0.07,VWS V14.00,
2010-08-23 01:01:00,62.0,61.1,29.92,SE,130,0.0,3.0,97,0.06,,CLR,0.07,VWS V14.00,
2010-08-23 01:02:00,62.1,61.2,29.92,SE,130,0.0,1.0,97,0.05,,CLR,0.07,VWS V14.00,
2010-08-23 01:03:00,62.1,61.2,29.92,SE,130,1.0,1.0,97,0.04,,-RA,0.07,VWS V14.00,
2010-08-23 01:05:00,62.1,61.2,29.92,SE,130,1.0,1.0,97,0.04,,CLR,0.07,VWS V14.00,
2010-08-23 01:07:00,62.1,61.2,29.92,SE,130,1.0,1.0,97,0.04,,CLR,0.07,VWS V14.00,
