2010-08-22 00:00:00,66.0,59.0,30.01,SW,221,1.0,2.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:02:00,66.0,59.0,30.01,SW,221,1.0,2.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:03:00,66.1,58.7,30.01,SW,221,0.0,0.0,77,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:04:00,66.1,58.7,30.01,SW,221,0.0,1.0,77,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:05:00,66.2,58.8,30.01,SW,221,0.0,0.0,77,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:06:00,66.2,58.8,30.01,SW,221,0.0,0.0,77,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:07:00,66.2,59.2,30.01,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:08:00,66.2,59.2,30.00,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:09:00,66.2,59.2,30.01,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:10:00,66.2,59.2,30.00,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:11:00,66.2,59.5,30.00,SW,221,0.0,1.0,79,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:12:00,66.2,59.2,30.00,SW,221,0.0,1.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:13:00,66.1,59.0,30.00,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:14:00,66.1,59.0,30.00,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:15:00,66.1,59.0,30.00,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:16:00,66.1,59.0,30.00,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:17:00,66.1,59.0,30.00,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:18:00,66.0,59.0,30.00,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:19:00,66.0,59.0,30.00,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:21:00,66.0,59.0,30.01,SW,221,0.0,1.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:22:00,66.0,59.0,30.01,SW,221,0.0,1.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:23:00,66.0,59.0,30.01,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:26:00,66.0,59.0,30.01,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:27:00,66.0,59.0,30.01,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:28:00,66.1,59.0,30.01,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:29:00,66.0,59.0,30.01,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:30:00,66.1,59.0,30.01,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
2010-08-22 00:31:00,66.1,59.0,30.01,SW,221,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
