2010-09-05 00:02:00,62.5,50.6,29.67,SW,227,0.0,3.0,65,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:03:00,62.3,50.8,29.67,SW,227,0.0,0.0,66,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:08:00,62.1,50.6,29.68,NW,307,1.0,2.0,66,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:13:00,61.9,50.4,29.68,WNW,295,1.0,1.0,66,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:18:00,61.9,50.4,29.68,WNW,295,0.0,1.0,66,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:23:00,61.9,49.6,29.68,WNW,302,0.0,1.0,64,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:28:00,61.9,49.6,29.69,NE,47,2.0,2.0,64,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:33:00,61.9,49.6,29.69,South,175,0.0,1.0,64,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:38:00,61.8,49.1,29.69,WNW,294,0.0,1.0,63,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:43:00,61.8,48.7,29.69,NW,317,0.0,3.0,62,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:48:00,61.8,49.9,29.69,NW,317,0.0,1.0,65,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:53:00,61.6,48.9,29.69,NE,46,0.0,0.0,63,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 00:58:00,61.4,49.1,29.69,East,87,0.0,1.0,64,0.00,,FEW080,0.00,VWS V14.00,
2010-09-05 01:03:00,61.2,48.9,29.69,East,88,0.0,0.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 01:08:00,61.1,48.8,29.69,East,88,0.0,0.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 01:13:00,60.9,49.1,29.69,East,88,0.0,0.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 01:19:00,60.8,48.6,29.70,East,88,0.0,0.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 01:24:00,60.7,48.5,29.70,East,88,0.0,0.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 01:29:00,60.6,48.8,29.70,East,88,0.0,0.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 01:34:00,60.4,48.6,29.70,East,88,0.0,0.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 01:39:00,60.2,48.8,29.70,East,88,0.0,1.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 01:44:00,60.0,48.6,29.70,East,88,0.0,0.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 01:49:00,59.9,48.5,29.70,East,88,0.0,0.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 01:54:00,59.8,48.4,29.70,North,355,0.0,1.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 01:59:00,59.9,48.5,29.70,NW,319,0.0,1.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:04:00,59.9,48.9,29.69,NW,319,0.0,0.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:09:00,59.8,48.8,29.69,NW,319,0.0,0.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:14:00,59.6,50.2,29.70,NW,319,0.0,0.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:19:00,59.3,50.3,29.70,NW,319,0.0,0.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:24:00,59.0,50.0,29.70,NW,319,0.0,0.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:29:00,58.9,50.3,29.70,NW,319,0.0,0.0,73,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:34:00,58.4,49.8,29.70,NW,319,0.0,0.0,73,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:39:00,58.1,49.9,29.70,NW,319,0.0,0.0,74,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:44:00,57.8,49.9,29.70,NW,319,1.0,1.0,75,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:49:00,57.6,49.8,29.70,NW,319,0.0,0.0,75,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:54:00,57.5,50.4,29.70,NW,319,0.0,0.0,77,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 02:59:00,57.3,50.2,29.71,NW,319,0.0,0.0,77,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 03:04:00,57.1,50.0,29.72,NW,319,0.0,0.0,77,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 03:09:00,57.0,49.5,29.72,NNW,329,0.0,0.0,76,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 03:14:00,56.9,49.4,29.72,NNW,329,0.0,0.0,76,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 03:19:00,56.8,49.7,29.72,NNW,329,0.0,0.0,77,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 03:24:00,56.7,49.6,29.72,NNW,329,0.0,0.0,77,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 03:29:00,56.7,49.6,29.72,WNW,290,0.0,0.0,77,0.00,,CLR,0.00,VWS V14.00,
2010-09-05 03:34:00,56.8,50.0,29.72,WNW,290,0.0,0.0,78,0.00,,CLR,0.00,VWS V14.00,
