2010-07-17 00:02:00,68.5,66.2,29.73,NNE,22,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-07-17 00:07:00,68.5,66.2,29.73,NNE,22,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-07-17 00:12:00,68.4,66.0,29.73,East,90,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-07-17 00:20:00,68.2,66.0,29.76,NNE,22,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-07-17 00:25:00,68.2,66.0,29.76,ENE,68,0.0,1.0,93,0.00,,,0.00,meteohub,
2010-07-17 00:31:00,68.0,65.8,29.76,ENE,68,0.0,1.0,93,0.00,,,0.00,meteohub,
2010-07-17 00:36:00,67.8,65.7,29.76,East,90,0.0,1.0,93,0.00,,,0.00,meteohub,
2010-07-17 00:41:00,67.8,65.7,29.76,East,90,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-07-17 00:43:00,67.6,65.5,29.76,East,90,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-07-17 00:47:00,67.5,65.3,29.76,East,90,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-07-17 00:57:00,67.1,65.3,29.76,East,90,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-07-17 01:02:00,66.9,64.8,29.79,NNW,338,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-07-17 01:07:00,66.7,64.9,29.79,NNW,338,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-07-17 01:17:00,66.6,64.8,29.76,NE,45,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-07-17 01:33:00,66.2,64.4,29.76,East,90,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-07-17 01:44:00,66.0,64.2,29.76,ENE,68,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-07-17 01:49:00,66.0,64.6,29.76,ENE,68,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-07-17 01:55:00,66.0,64.6,29.76,East,90,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-07-17 02:00:00,66.0,64.6,29.76,ESE,112,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-07-17 02:05:00,66.0,64.6,29.76,WNW,292,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-07-17 02:16:00,65.8,64.4,29.76,South,180,0.0,1.0,95,0.00,,,0.00,meteohub,
2010-07-17 02:21:00,65.7,64.2,29.76,WNW,292,0.0,1.0,95,0.00,,,0.00,meteohub,
2010-07-17 02:27:00,65.7,64.2,29.76,SSW,202,0.0,1.0,95,0.00,,,0.00,meteohub,
2010-07-17 02:37:00,65.5,64.0,29.73,ESE,112,0.0,1.0,95,0.00,,,0.00,meteohub,
2010-07-17 02:43:00,65.1,64.0,29.73,ESE,112,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-07-17 02:48:00,64.9,63.5,29.76,ESE,112,0.0,1.0,95,0.00,,,0.00,meteohub,
2010-07-17 02:53:00,64.8,63.3,29.76,East,90,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-07-17 02:59:00,64.8,63.3,29.76,East,90,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-07-17 03:09:00,64.4,63.0,29.76,East,90,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-07-17 03:12:00,64.2,63.1,29.76,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-17 03:27:00,63.7,62.6,29.76,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-17 03:32:00,63.5,62.4,29.73,NNE,22,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-17 03:37:00,63.3,62.2,29.73,NNE,22,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-17 03:43:00,63.3,62.2,29.73,WNW,292,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-07-17 03:46:00,63.1,62.1,29.76,WNW,292,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-07-17 03:52:00,63.1,62.1,29.76,WNW,292,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-07-17 04:01:00,63.1,62.1,29.76,NE,45,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-07-17 04:12:00,63.0,61.9,29.76,North,0,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-07-17 04:25:00,62.8,61.7,29.73,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
