2010-02-11 00:00:00,32.0,24.6,29.75,SE,135,0.0,2.0,74,0.00,,,0.00,meteohub,
2010-02-11 00:01:00,32.0,24.6,29.75,SE,135,0.0,2.0,74,0.00,,,0.00,meteohub,
2010-02-11 00:02:00,32.0,24.6,29.75,SE,135,0.0,2.0,74,0.00,,,0.00,meteohub,
2010-02-11 00:07:00,31.8,24.4,29.75,SSE,158,0.0,2.0,74,0.00,,,0.00,meteohub,
2010-02-11 00:12:00,31.8,24.8,29.75,SSE,158,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-02-11 00:17:00,31.6,24.6,29.75,SSE,158,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-02-11 00:22:00,31.5,24.4,29.75,SSE,158,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-02-11 00:27:00,31.5,24.4,29.75,SSE,158,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-02-11 00:32:00,31.3,24.3,29.75,SSE,158,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-02-11 00:37:00,31.1,24.1,29.75,West,270,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-02-11 00:42:00,31.1,24.1,29.75,West,270,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-02-11 00:47:00,31.1,24.4,29.75,West,270,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 00:52:00,31.1,24.4,29.75,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 00:57:00,31.3,24.6,29.75,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 01:02:00,31.5,24.8,29.72,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 01:07:00,31.6,25.0,29.72,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 01:12:00,31.8,25.2,29.72,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 01:17:00,32.0,25.3,29.72,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 01:22:00,32.0,25.3,29.72,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 01:27:00,32.2,25.5,29.72,SW,225,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 01:32:00,32.2,25.9,29.72,SW,225,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-02-11 01:37:00,32.2,25.5,29.72,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 01:42:00,32.2,25.5,29.72,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 01:47:00,31.8,25.2,29.72,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 01:52:00,31.6,25.0,29.72,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 01:57:00,31.5,24.8,29.72,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 02:02:00,31.5,25.2,29.72,WSW,248,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-02-11 02:07:00,31.3,25.0,29.72,WSW,248,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-02-11 02:12:00,31.1,24.8,29.72,WSW,248,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-02-11 02:17:00,30.9,24.6,29.72,WSW,248,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-02-11 02:22:00,30.7,24.1,29.72,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-02-11 02:27:00,30.6,24.3,29.72,WSW,248,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-02-11 02:32:00,30.4,24.1,29.69,WSW,248,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-02-11 02:37:00,30.2,23.9,29.69,WSW,248,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-02-11 02:42:00,30.2,24.3,29.69,SW,225,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-02-11 02:47:00,30.2,24.3,29.69,WSW,248,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-02-11 02:52:00,30.0,24.1,29.69,WSW,248,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-02-11 02:57:00,30.0,24.3,29.69,WSW,248,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-02-11 03:02:00,30.0,24.3,29.69,WSW,248,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-02-11 03:07:00,29.8,24.1,29.69,WSW,248,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-02-11 03:12:00,29.8,24.1,29.69,WSW,248,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-02-11 03:17:00,29.8,24.4,29.66,WSW,248,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-02-11 03:22:00,29.7,23.9,29.66,WSW,248,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-02-11 03:27:00,29.5,24.1,29.66,WSW,248,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-02-11 03:32:00,29.7,23.9,29.69,WSW,248,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-02-11 03:37:00,29.5,24.1,29.69,WSW,248,0.0,1.0,80,0.00,,,0.00,meteohub,
2010-02-11 03:42:00,29.3,23.9,29.69,WSW,248,0.0,1.0,80,0.00,,,0.00,meteohub,
2010-02-11 03:47:00,29.1,23.7,29.66,WSW,248,0.0,1.0,80,0.00,,,0.00,meteohub,
2010-02-11 03:53:00,28.9,23.9,29.66,WSW,248,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-02-11 03:58:00,28.8,23.7,29.66,WSW,248,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-02-11 04:04:00,28.6,23.5,29.66,WSW,248,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-02-11 04:09:00,28.6,23.5,29.66,WSW,248,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-02-11 04:14:00,28.6,23.7,29.66,WSW,248,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-02-11 04:20:00,28.8,23.9,29.69,WSW,248,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-02-11 04:25:00,28.8,23.9,29.69,WSW,248,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-02-11 04:31:00,28.9,24.1,29.69,SW,225,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-02-11 04:36:00,29.5,25.0,29.69,SSE,158,0.0,1.0,83,0.00,,,0.00,meteohub,
2010-02-11 04:41:00,29.7,25.5,29.69,South,180,0.0,1.0,84,0.00,,,0.00,meteohub,
2010-02-11 04:47:00,29.7,25.5,29.66,South,180,0.0,1.0,84,0.00,,,0.00,meteohub,
2010-02-11 04:52:00,29.5,25.3,29.66,South,180,0.0,1.0,84,0.00,,,0.00,meteohub,
2010-02-11 04:57:00,29.5,25.5,29.66,South,180,0.0,0.0,85,0.00,,,0.00,meteohub,
