2010-09-07 00:02:00,60.0,54.8,30.12,ENE,61,0.0,0.0,83,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:03:00,60.0,54.5,30.12,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:08:00,60.1,54.6,30.12,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:13:00,60.2,54.7,30.12,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:18:00,60.3,54.8,30.12,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:23:00,60.4,54.9,30.12,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:28:00,60.5,55.0,30.11,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:33:00,60.6,54.8,30.12,ENE,61,0.0,0.0,81,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:38:00,60.6,55.1,30.12,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:43:00,60.7,55.2,30.12,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:48:00,60.7,55.2,30.11,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:53:00,60.7,55.2,30.11,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 00:58:00,60.7,55.2,30.11,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:03:00,60.8,55.3,30.11,ENE,61,0.0,0.0,82,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:08:00,60.9,56.0,30.11,ENE,61,0.0,0.0,84,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:13:00,60.9,55.7,30.11,ENE,61,0.0,0.0,83,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:18:00,61.1,56.2,30.11,ENE,61,0.0,0.0,84,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:23:00,61.1,56.2,30.11,ENE,61,0.0,0.0,84,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:28:00,61.1,56.6,30.11,ENE,61,0.0,0.0,85,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:33:00,61.0,56.5,30.10,ENE,61,0.0,0.0,85,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:38:00,60.9,56.7,30.10,ENE,61,0.0,0.0,86,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:43:00,60.8,56.9,30.10,ENE,61,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:48:00,60.7,56.8,30.10,ENE,61,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:53:00,60.6,56.7,30.10,ENE,61,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 01:58:00,60.5,56.9,30.10,ENE,61,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-09-07 02:03:00,60.2,57.0,30.09,ENE,61,0.0,0.0,89,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 02:08:00,60.1,56.8,30.09,ENE,61,0.0,0.0,89,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 02:13:00,60.0,57.1,30.09,ENE,61,0.0,0.0,90,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 02:18:00,59.9,57.0,30.09,ENE,61,0.0,0.0,90,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 02:23:00,59.8,56.9,30.09,ENE,61,0.0,0.0,90,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 02:28:00,59.7,56.8,30.09,ENE,61,0.0,0.0,90,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 02:33:00,59.6,56.7,30.09,ENE,61,0.0,0.0,90,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 02:39:00,59.6,57.0,30.10,ENE,61,0.0,0.0,91,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 02:44:00,59.6,57.0,30.08,ENE,61,0.0,0.0,91,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 02:49:00,59.5,57.2,30.09,ENE,61,0.0,0.0,92,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 02:54:00,59.6,57.3,30.10,ENE,61,0.0,0.0,92,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 02:59:00,59.7,57.1,30.10,ENE,61,0.0,0.0,91,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:04:00,59.7,57.4,30.10,ENE,61,0.0,0.0,92,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:09:00,59.8,57.5,30.10,ENE,61,0.0,0.0,92,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:14:00,59.7,57.4,30.10,ENE,61,0.0,0.0,92,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:19:00,59.6,57.3,30.10,ENE,61,0.0,0.0,92,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:24:00,59.5,57.2,30.09,ENE,61,0.0,0.0,92,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:29:00,59.5,57.5,30.10,ENE,61,0.0,0.0,93,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:34:00,59.5,57.5,30.10,ENE,61,0.0,0.0,93,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:39:00,59.5,57.5,30.09,ENE,61,0.0,0.0,93,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:44:00,59.4,57.4,30.10,ENE,61,0.0,0.0,93,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:49:00,59.4,57.4,30.10,ENE,61,0.0,0.0,93,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:54:00,59.4,57.4,30.09,ENE,61,0.0,0.0,93,0.00,,-RA,0.00,VWS V14.00,
2010-09-07 03:59:00,59.4,57.4,30.10,ENE,61,0.0,0.0,93,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:04:00,59.5,57.5,30.09,ENE,61,0.0,0.0,93,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:09:00,59.5,57.5,30.09,ENE,61,0.0,0.0,93,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:14:00,59.5,57.5,30.09,ENE,61,0.0,0.0,93,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:19:00,59.5,57.5,30.09,ENE,61,0.0,0.0,93,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:24:00,59.6,57.9,30.09,ENE,61,0.0,0.0,94,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:29:00,59.6,57.9,30.09,ENE,61,0.0,0.0,94,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:34:00,59.7,58.0,30.09,ENE,61,0.0,0.0,94,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:39:00,59.8,58.1,30.09,ENE,61,0.0,0.0,94,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:44:00,59.9,58.2,30.09,ENE,61,0.0,0.0,94,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:49:00,60.0,58.3,30.09,ENE,61,0.0,0.0,94,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:54:00,60.0,58.3,30.10,ENE,61,0.0,0.0,94,0.00,,OVC100,0.00,VWS V14.00,
2010-09-07 04:59:00,60.2,58.5,30.10,ENE,61,0.0,0.0,94,0.00,,OVC100,0.00,VWS V14.00,
