2010-02-13 00:00:00,22.6,0.3,29.64,WNW,292,2.0,3.0,37,0.00,,,0.00,meteohub,
2010-02-13 00:03:00,22.6,0.3,29.64,WNW,292,2.0,3.0,37,0.00,,,0.00,meteohub,
2010-02-13 00:05:00,22.5,0.1,29.64,WNW,292,0.0,3.0,37,0.00,,,0.00,meteohub,
2010-02-13 00:10:00,22.6,0.3,29.64,WNW,292,2.0,3.0,37,0.00,,,0.00,meteohub,
2010-02-13 00:15:00,23.0,0.7,29.64,WSW,248,1.0,5.0,37,0.00,,,0.00,meteohub,
2010-02-13 00:20:00,23.2,0.9,29.64,West,270,2.0,6.0,37,0.00,,,0.00,meteohub,
2010-02-13 00:25:00,23.0,0.7,29.64,WNW,292,3.0,6.0,37,0.00,,,0.00,meteohub,
2010-02-13 00:31:00,22.8,0.5,29.64,West,270,2.0,6.0,37,0.00,,,0.00,meteohub,
2010-02-13 00:36:00,22.8,0.5,29.64,West,270,2.0,5.0,37,0.00,,,0.00,meteohub,
2010-02-13 00:41:00,23.0,0.1,29.64,West,270,2.0,3.0,36,0.00,,,0.00,meteohub,
2010-02-13 00:46:00,23.0,0.1,29.64,West,270,3.0,3.0,36,0.00,,,0.00,meteohub,
2010-02-13 00:51:00,22.8,0.0,29.64,WSW,248,3.0,3.0,36,0.00,,,0.00,meteohub,
2010-02-13 00:57:00,22.8,0.0,29.64,WNW,292,3.0,3.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:02:00,22.8,0.0,29.64,WNW,292,1.0,4.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:07:00,22.8,0.0,29.61,WNW,292,5.0,5.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:12:00,23.0,0.1,29.61,NW,315,3.0,10.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:17:00,22.8,0.0,29.61,WSW,248,3.0,10.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:22:00,22.8,0.0,29.61,WSW,248,3.0,10.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:27:00,23.0,0.1,29.61,WSW,248,3.0,6.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:32:00,23.0,0.1,29.61,WNW,292,2.0,6.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:37:00,23.0,0.1,29.61,WNW,292,3.0,8.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:42:00,23.0,0.1,29.61,WNW,292,4.0,8.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:47:00,22.8,0.0,29.61,ESE,112,2.0,8.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:52:00,22.8,0.0,29.61,NNW,338,1.0,8.0,36,0.00,,,0.00,meteohub,
2010-02-13 01:57:00,22.5,-0.4,29.61,WNW,292,2.0,10.0,36,0.00,,,0.00,meteohub,
