2010-01-04 00:00:00,27.9,16.2,29.35,West,270,6.0,12.0,61,0.00,,,0.00,meteohub,
2010-01-04 00:01:00,27.9,16.2,29.35,WSW,248,8.0,12.0,61,0.00,,,0.00,meteohub,
2010-01-04 00:02:00,27.9,16.2,29.35,NNW,338,6.0,12.0,61,0.00,,,0.00,meteohub,
2010-01-04 00:07:00,27.9,16.2,29.35,WNW,292,9.0,9.0,61,0.00,,,0.00,meteohub,
2010-01-04 00:12:00,27.9,16.2,29.32,WNW,292,4.0,11.0,61,0.00,,,0.00,meteohub,
2010-01-04 00:18:00,27.9,16.2,29.32,West,270,2.0,12.0,61,0.00,,,0.00,meteohub,
2010-01-04 00:23:00,27.9,16.5,29.32,WNW,292,4.0,15.0,62,0.00,,,0.00,meteohub,
2010-01-04 00:28:00,27.9,16.5,29.35,NNE,22,4.0,15.0,62,0.00,,,0.00,meteohub,
2010-01-04 00:33:00,27.9,16.5,29.35,WNW,292,6.0,15.0,62,0.00,,,0.00,meteohub,
2010-01-04 00:39:00,27.9,16.5,29.35,WNW,292,4.0,9.0,62,0.00,,,0.00,meteohub,
2010-01-04 00:44:00,27.9,16.9,29.35,WSW,248,3.0,7.0,63,0.00,,,0.00,meteohub,
2010-01-04 00:49:00,27.7,16.7,29.35,NNW,338,4.0,8.0,63,0.00,,,0.00,meteohub,
2010-01-04 00:54:00,27.9,16.9,29.35,WNW,292,8.0,8.0,63,0.00,,,0.00,meteohub,
2010-01-04 00:59:00,27.9,16.9,29.35,WNW,292,4.0,9.0,63,0.00,,,0.00,meteohub,
2010-01-04 01:05:00,27.9,17.2,29.35,WNW,292,6.0,9.0,64,0.00,,,0.00,meteohub,
2010-01-04 01:10:00,28.0,17.4,29.35,NE,45,3.0,11.0,64,0.00,,,0.00,meteohub,
2010-01-04 01:15:00,27.9,17.2,29.35,NW,315,5.0,13.0,64,0.00,,,0.00,meteohub,
2010-01-04 01:20:00,27.9,17.2,29.35,WNW,292,5.0,13.0,64,0.00,,,0.00,meteohub,
2010-01-04 01:25:00,28.0,17.4,29.35,NW,315,4.0,9.0,64,0.00,,,0.00,meteohub,
2010-01-04 01:31:00,27.9,17.2,29.35,WNW,292,7.0,9.0,64,0.00,,,0.00,meteohub,
2010-01-04 01:36:00,28.0,17.4,29.35,NW,315,5.0,9.0,64,0.00,,,0.00,meteohub,
2010-01-04 01:41:00,27.9,17.2,29.38,WNW,292,4.0,8.0,64,0.00,,,0.00,meteohub,
2010-01-04 01:46:00,28.0,17.4,29.38,WNW,292,3.0,10.0,64,0.00,,,0.00,meteohub,
