2010-06-11 00:02:00,55.2,54.3,30.00,NE,45,0.0,3.0,97,0.00,,,0.00,meteohub,
2010-06-11 00:07:00,55.2,54.3,30.00,East,90,1.0,3.0,97,0.00,,,0.00,meteohub,
2010-06-11 00:12:00,55.0,54.1,30.00,East,90,0.0,3.0,97,0.00,,,0.00,meteohub,
2010-06-11 00:17:00,55.0,54.1,30.00,NNW,338,0.0,3.0,97,0.00,,,0.00,meteohub,
2010-06-11 00:22:00,55.2,54.3,30.00,NNW,338,0.0,3.0,97,0.00,,,0.00,meteohub,
2010-06-11 00:27:00,55.2,54.3,30.00,ESE,112,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 00:32:00,55.2,54.3,30.00,ESE,112,0.0,1.0,97,0.00,,,0.00,meteohub,
2010-06-11 00:37:00,55.0,54.1,30.00,East,90,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 00:42:00,55.2,54.3,30.00,East,90,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 00:47:00,55.0,54.1,30.00,East,90,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 00:52:00,55.2,54.3,30.00,ESE,112,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 00:57:00,55.0,54.1,29.97,ENE,68,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:02:00,55.0,54.1,29.97,East,90,0.0,1.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:07:00,55.0,54.1,29.97,NE,45,0.0,1.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:12:00,55.0,54.1,30.00,NE,45,0.0,1.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:17:00,55.0,54.1,30.00,ESE,112,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:22:00,55.0,54.1,30.00,East,90,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:27:00,55.0,54.1,30.00,NE,45,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:32:00,55.0,54.1,30.00,NNE,22,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:37:00,55.0,54.1,30.00,NNE,22,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:42:00,55.0,54.1,30.00,NNE,22,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:47:00,55.0,54.1,30.00,NNE,22,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:52:00,55.0,54.1,30.00,NNE,22,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 01:57:00,55.0,54.1,30.03,NNE,22,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 02:02:00,55.0,54.1,30.03,NNE,22,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 02:07:00,55.0,54.5,30.03,NNE,22,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 02:12:00,55.0,54.5,30.03,NNW,338,0.0,1.0,98,0.00,,,0.00,meteohub,
2010-06-11 02:17:00,55.0,54.1,30.03,NNE,22,0.0,1.0,97,0.00,,,0.00,meteohub,
2010-06-11 02:22:00,55.0,54.5,30.03,NE,45,0.0,1.0,98,0.00,,,0.00,meteohub,
2010-06-11 02:27:00,55.0,54.5,30.03,NNE,22,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 02:32:00,55.0,54.5,30.03,NNE,22,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 02:37:00,55.0,54.1,30.03,ENE,68,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 02:42:00,55.0,54.1,30.06,ESE,112,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 02:47:00,55.0,54.1,30.06,ESE,112,0.0,1.0,97,0.00,,,0.00,meteohub,
2010-06-11 02:52:00,54.9,54.0,30.06,NNW,338,1.0,1.0,97,0.00,,,0.00,meteohub,
2010-06-11 02:57:00,54.9,54.0,30.06,SSE,158,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 03:02:00,54.9,54.0,30.06,SSE,158,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 03:07:00,54.9,54.0,30.06,East,90,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 03:17:00,54.9,54.0,30.06,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 03:22:00,54.9,54.0,30.06,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 03:27:00,54.9,54.0,30.06,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 03:32:00,54.9,54.0,30.06,ESE,112,1.0,3.0,97,0.00,,,0.00,meteohub,
2010-06-11 03:42:00,54.7,53.8,30.06,East,90,0.0,3.0,97,0.00,,,0.00,meteohub,
2010-06-11 03:47:00,54.7,53.8,30.06,East,90,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-06-11 03:52:00,54.7,53.8,30.06,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-06-11 03:57:00,54.7,54.1,30.06,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:02:00,54.7,54.1,30.06,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:07:00,54.7,54.1,30.06,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:12:00,54.7,54.1,30.06,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:17:00,54.9,54.3,30.06,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:22:00,54.9,54.3,30.06,East,90,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:27:00,54.9,54.3,30.06,ENE,68,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:32:00,54.9,54.3,30.06,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:37:00,54.9,54.3,30.06,East,90,0.0,2.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:42:00,54.9,54.3,30.06,East,90,0.0,2.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:47:00,54.7,54.1,30.06,East,90,0.0,2.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:52:00,54.7,54.1,30.06,ESE,112,0.0,2.0,98,0.00,,,0.00,meteohub,
2010-06-11 04:57:00,54.7,54.1,30.06,ESE,112,0.0,2.0,98,0.00,,,0.00,meteohub,
2010-06-11 05:02:00,54.7,54.1,30.06,ESE,112,0.0,2.0,98,0.00,,,0.00,meteohub,
2010-06-11 05:07:00,54.7,54.1,30.06,ESE,112,0.0,2.0,98,0.00,,,0.00,meteohub,
2010-06-11 05:12:00,54.7,54.1,30.06,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
2010-06-11 05:17:00,54.7,54.1,30.06,ESE,112,0.0,0.0,98,0.00,,,0.00,meteohub,
