2010-09-12 00:02:00,51.2,49.2,30.04,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 00:04:00,51.0,49.0,30.04,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 00:09:00,50.8,48.8,30.04,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 00:14:00,50.7,48.8,30.04,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 00:19:00,50.5,48.6,30.04,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 00:24:00,50.4,48.5,30.04,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 00:29:00,50.3,48.4,30.05,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 00:34:00,50.2,48.3,30.05,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 00:39:00,50.1,48.2,30.05,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 00:44:00,50.1,48.2,30.05,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 00:49:00,50.0,48.1,30.05,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 00:54:00,49.9,48.0,30.05,SE,125,0.0,0.0,93,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:00:00,49.8,48.2,30.05,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:05:00,49.9,48.2,30.06,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:10:00,49.9,48.2,30.06,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:15:00,49.8,48.2,30.06,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:20:00,49.7,48.0,30.06,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:25:00,49.5,47.8,30.06,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:31:00,49.3,47.7,30.06,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:36:00,49.2,47.5,30.06,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:41:00,49.1,47.5,30.06,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:46:00,49.0,47.3,30.06,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:51:00,48.8,47.2,30.06,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 01:56:00,48.7,47.0,30.05,SE,125,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-12 02:01:00,48.6,47.0,30.05,SE,125,0.0,0.0,94,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 02:06:00,48.5,46.9,30.05,SE,125,0.0,0.0,94,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 02:11:00,48.5,46.9,30.06,SE,125,0.0,0.0,94,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 02:16:00,48.4,46.8,30.06,SE,125,0.0,0.0,94,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 02:21:00,48.4,46.8,30.06,SE,125,0.0,0.0,94,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 02:26:00,48.4,46.8,30.06,SE,125,0.0,0.0,94,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 02:31:00,48.5,46.9,30.06,SE,125,0.0,0.0,94,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 02:36:00,48.4,47.0,30.06,SE,125,0.0,0.0,95,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 02:42:00,48.4,47.0,30.06,SE,125,0.0,0.0,95,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 02:47:00,48.4,47.0,30.06,SE,125,0.0,0.0,95,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 02:52:00,48.5,47.1,30.06,SE,125,0.0,0.0,95,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 02:57:00,48.6,47.2,30.06,SE,125,0.0,0.0,95,0.00,,SCT070,0.00,VWS V14.00,
2010-09-12 03:02:00,48.9,47.5,30.06,SE,125,0.0,0.0,95,0.00,,BKN027,0.00,VWS V14.00,
2010-09-12 03:07:00,49.1,47.7,30.06,SE,125,0.0,0.0,95,0.00,,BKN027,0.00,VWS V14.00,
2010-09-12 03:12:00,49.2,47.8,30.06,SE,125,0.0,0.0,95,0.00,,BKN027,0.00,VWS V14.00,
2010-09-12 03:17:00,49.2,47.8,30.06,SE,125,0.0,0.0,95,0.00,,BKN027,0.00,VWS V14.00,
2010-09-12 03:22:00,49.2,47.8,30.07,SE,125,0.0,0.0,95,0.00,,BKN027,0.00,VWS V14.00,
2010-09-12 03:27:00,49.4,48.0,30.07,SE,125,0.0,0.0,95,0.00,,SCT027,0.00,VWS V14.00,
2010-09-12 03:32:00,49.5,48.1,30.06,SE,125,0.0,0.0,95,0.00,,SCT027,0.00,VWS V14.00,
2010-09-12 03:37:00,49.6,48.2,30.06,SE,125,0.0,0.0,95,0.00,,SCT027,0.00,VWS V14.00,
2010-09-12 03:42:00,49.7,48.3,30.06,SE,125,0.0,0.0,95,0.00,,SCT027,0.00,VWS V14.00,
2010-09-12 03:48:00,49.7,48.3,30.06,SE,125,0.0,0.0,95,0.00,,SCT027,0.00,VWS V14.00,
2010-09-12 03:53:00,49.7,48.3,30.06,SE,125,0.0,0.0,95,0.00,,SCT027,0.00,VWS V14.00,
2010-09-12 03:58:00,49.8,48.4,30.06,SE,125,0.0,0.0,95,0.00,,SCT027,0.00,VWS V14.00,
2010-09-12 04:03:00,49.9,48.5,30.07,SE,125,0.0,0.0,95,0.00,,BKN030,0.00,VWS V14.00,
2010-09-12 04:08:00,49.9,48.5,30.07,SE,125,0.0,0.0,95,0.00,,BKN030,0.00,VWS V14.00,
2010-09-12 04:13:00,49.7,48.3,30.07,SE,125,0.0,0.0,95,0.00,,BKN030,0.00,VWS V14.00,
2010-09-12 04:18:00,49.6,48.2,30.07,SE,125,0.0,0.0,95,0.00,,BKN030,0.00,VWS V14.00,
