2010-11-06 00:00:00,38.9,37.6,29.81,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:01:00,38.9,37.6,29.81,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:06:00,39.0,37.7,29.82,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:07:00,39.0,37.7,29.82,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:11:00,39.0,37.7,29.82,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:12:00,39.0,37.7,29.82,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:17:00,38.9,37.6,29.82,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:22:00,38.9,37.6,29.83,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:23:00,38.9,37.6,29.83,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:27:00,38.9,37.6,29.83,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:28:00,38.9,37.6,29.83,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:32:00,39.0,37.7,29.83,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:33:00,39.0,37.7,29.84,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:35:00,39.0,37.7,29.84,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:38:00,39.0,37.7,29.84,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:40:00,39.1,37.8,29.84,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:41:00,39.1,37.8,29.84,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:45:00,39.2,37.9,29.84,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:50:00,39.2,37.9,29.83,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:51:00,39.1,37.8,29.83,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:52:00,39.1,37.8,29.83,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:56:00,39.1,37.8,29.84,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 00:57:00,39.1,37.8,29.84,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:02:00,39.0,37.7,29.84,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:07:00,38.9,37.6,29.84,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:12:00,38.8,37.5,29.85,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:17:00,38.8,37.5,29.85,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:22:00,38.8,37.5,29.85,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:23:00,38.8,37.5,29.85,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:27:00,38.8,37.5,29.85,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:28:00,38.8,37.5,29.85,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:29:00,38.7,37.4,29.85,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:33:00,38.7,37.4,29.85,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:34:00,38.7,37.4,29.85,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:38:00,38.8,37.8,29.85,North,360,0.0,0.0,96,0.00,,CLR,0.00,VWS V14.00,
2010-11-06 01:43:00,38.9,37.9,29.86,North,5,0.0,0.0,96,0.00,,CLR,0.00,VWS V14.00,
