2010-01-11 00:00:00,19.2,13.5,30.01,East,90,1.1,1.3,78,0.00,,,0.00,meteohub,
2010-01-11 00:01:00,19.2,13.5,30.01,ENE,68,2.2,2.2,78,0.00,,,0.00,meteohub,
2010-01-11 00:02:00,19.2,13.5,30.01,ENE,68,1.6,2.0,78,0.00,,,0.00,meteohub,
2010-01-11 00:07:00,19.2,13.8,29.99,East,90,2.7,3.4,79,0.00,,,0.00,meteohub,
2010-01-11 00:12:00,19.0,14.2,29.99,ESE,112,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-01-11 00:18:00,19.0,13.8,29.99,East,90,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-01-11 00:23:00,19.0,13.8,29.99,ESE,112,1.6,2.0,80,0.00,,,0.00,meteohub,
2010-01-11 00:28:00,19.0,13.8,29.99,ENE,68,0.9,1.3,80,0.00,,,0.00,meteohub,
2010-01-11 00:33:00,19.0,13.8,29.99,NE,45,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-01-11 00:38:00,19.0,13.6,29.99,ENE,68,0.9,1.6,79,0.00,,,0.00,meteohub,
2010-01-11 00:44:00,18.9,13.5,29.99,NE,45,0.0,1.1,79,0.00,,,0.00,meteohub,
2010-01-11 00:49:00,18.9,13.5,29.99,North,0,1.6,0.0,79,0.00,,,0.00,meteohub,
2010-01-11 00:54:00,18.9,13.5,29.99,NNE,22,0.9,0.0,79,0.00,,,0.00,meteohub,
2010-01-11 00:59:00,18.9,13.6,29.99,North,0,0.0,2.2,80,0.00,,,0.00,meteohub,
2010-01-11 01:05:00,18.7,13.6,29.96,NNE,22,1.6,0.0,80,0.00,,,0.00,meteohub,
2010-01-11 01:10:00,18.7,13.6,29.96,NNE,22,1.3,1.3,80,0.00,,,0.00,meteohub,
2010-01-11 01:15:00,18.7,13.6,29.96,NE,45,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-01-11 01:18:00,18.7,13.6,29.96,NNE,22,0.9,1.6,80,0.00,,,0.00,meteohub,
2010-01-11 01:23:00,18.7,13.6,29.93,East,90,2.0,2.0,80,0.00,,,0.00,meteohub,
2010-01-11 01:29:00,18.7,13.8,29.93,NNE,22,1.3,0.0,81,0.00,,,0.00,meteohub,
2010-01-11 01:34:00,18.7,13.8,29.93,East,90,1.3,1.6,81,0.00,,,0.00,meteohub,
2010-01-11 01:39:00,18.7,13.8,29.93,NNE,22,1.6,0.0,81,0.00,,,0.00,meteohub,
