2010-09-13 00:02:00,55.2,52.0,30.05,ESE,107,0.0,0.0,89,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:03:00,55.2,51.7,30.04,ESE,107,0.0,0.0,88,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:08:00,55.1,51.6,30.04,ESE,107,0.0,0.0,88,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:13:00,55.1,51.6,30.04,ESE,107,0.0,0.0,88,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:18:00,55.0,51.8,30.04,ESE,106,0.0,0.0,89,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:23:00,55.0,51.8,30.04,ESE,106,0.0,0.0,89,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:28:00,55.0,51.8,30.03,ESE,107,0.0,0.0,89,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:33:00,54.9,52.0,30.03,ESE,107,0.0,0.0,90,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:38:00,54.8,51.9,30.03,ESE,107,0.0,0.0,90,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:43:00,54.8,51.9,30.03,ESE,106,0.0,0.0,90,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:48:00,54.7,51.8,30.03,ESE,106,0.0,0.0,90,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:53:00,54.6,51.7,30.03,ESE,106,0.0,0.0,90,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 00:58:00,54.5,51.6,30.03,ESE,106,0.0,0.0,90,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 01:03:00,54.4,51.5,30.03,ESE,106,0.0,0.0,90,0.00,,OVC095,0.00,VWS V14.00,
2010-09-13 01:08:00,54.2,51.6,30.03,ESE,107,0.0,0.0,91,0.00,,OVC095,0.00,VWS V14.00,
2010-09-13 01:13:00,54.1,51.5,30.03,ESE,107,0.0,0.0,91,0.00,,OVC095,0.00,VWS V14.00,
2010-09-13 01:19:00,53.9,51.3,30.02,ESE,107,0.0,0.0,91,0.00,,OVC095,0.00,VWS V14.00,
2010-09-13 01:24:00,53.7,51.1,30.02,ESE,107,0.0,0.0,91,0.00,,OVC095,0.00,VWS V14.00,
2010-09-13 01:29:00,53.6,51.0,30.02,ESE,107,0.0,0.0,91,0.00,,OVC095,0.00,VWS V14.00,
2010-09-13 01:34:00,53.5,51.2,30.02,ESE,107,0.0,0.0,92,0.00,,OVC095,0.00,VWS V14.00,
2010-09-13 01:39:00,53.5,51.2,30.02,ESE,107,0.0,0.0,92,0.00,,OVC095,0.00,VWS V14.00,
2010-09-13 01:44:00,53.4,51.1,30.02,ESE,107,0.0,0.0,92,0.00,,OVC095,0.00,VWS V14.00,
2010-09-13 01:49:00,53.4,51.1,30.01,ESE,107,0.0,0.0,92,0.00,,OVC095,0.00,VWS V14.00,
2010-09-13 01:54:00,53.5,51.2,30.01,ESE,106,0.0,0.0,92,0.00,,OVC095,0.00,VWS V14.00,
2010-09-13 01:59:00,53.5,51.2,30.01,ESE,107,0.0,0.0,92,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 02:04:00,53.5,51.5,30.01,ESE,107,0.0,0.0,93,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 02:09:00,53.5,51.5,30.01,ESE,107,0.0,0.0,93,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 02:15:00,53.5,51.5,30.01,ESE,107,0.0,0.0,93,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 02:20:00,53.5,51.5,30.01,ESE,106,0.0,0.0,93,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 02:25:00,53.6,51.6,30.00,ESE,107,0.0,0.0,93,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 02:30:00,53.6,51.6,30.00,ESE,107,0.0,0.0,93,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 02:35:00,53.6,51.6,30.00,ESE,106,0.0,0.0,93,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 02:40:00,53.5,51.5,30.00,ESE,106,0.0,0.0,93,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 02:45:00,53.5,51.5,30.00,ESE,106,0.0,0.0,93,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 02:50:00,53.5,51.5,30.00,ESE,107,0.0,0.0,93,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 02:55:00,53.6,51.9,30.00,ESE,107,0.0,0.0,94,0.00,,BKN100,0.00,VWS V14.00,
2010-09-13 03:00:00,53.7,52.0,30.00,ESE,106,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 03:05:00,53.7,52.0,30.00,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 03:10:00,53.7,52.0,30.00,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 03:15:00,53.8,52.1,30.00,ESE,106,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 03:20:00,53.8,52.1,30.00,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 03:25:00,53.8,52.1,30.00,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 03:30:00,53.9,52.2,30.00,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 03:35:00,53.9,52.2,30.00,ESE,106,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 03:40:00,53.9,52.2,30.00,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 03:45:00,53.9,52.2,30.00,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 03:50:00,53.9,52.2,30.00,ESE,106,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 03:55:00,53.9,52.2,30.00,ESE,106,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:00:00,53.9,52.2,30.00,ESE,106,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:05:00,54.0,52.3,30.00,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:10:00,54.0,52.3,29.99,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:15:00,54.1,52.4,29.99,ESE,106,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:20:00,54.1,52.4,29.99,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:25:00,54.0,52.3,29.99,ESE,106,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:30:00,53.9,52.2,29.99,ESE,106,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:35:00,53.8,52.1,29.99,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:40:00,53.7,52.0,29.99,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:45:00,53.6,51.9,29.99,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:50:00,53.4,51.7,29.99,ESE,106,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 04:55:00,53.3,51.6,29.99,ESE,107,0.0,0.0,94,0.00,,OVC060,0.00,VWS V14.00,
2010-09-13 05:00:00,53.3,51.6,29.99,ESE,107,0.0,0.0,94,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 05:05:00,53.3,51.6,29.99,ESE,106,0.0,0.0,94,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 05:10:00,53.3,51.6,29.99,ESE,106,0.0,0.0,94,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 05:15:00,53.3,51.6,29.99,ESE,107,0.0,0.0,94,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 05:20:00,53.4,51.7,29.99,ESE,107,0.0,0.0,94,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 05:25:00,53.5,51.8,29.99,ESE,107,0.0,0.0,94,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 05:30:00,53.5,51.8,29.99,ESE,106,0.0,0.0,94,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 05:35:00,53.4,51.7,29.99,ESE,107,0.0,0.0,94,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 05:40:00,53.4,51.7,29.99,ESE,106,0.0,0.0,94,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 05:45:00,53.4,51.7,29.98,ESE,106,0.0,0.0,94,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 05:50:00,53.4,51.7,29.98,ESE,107,0.0,0.0,94,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 05:55:00,53.5,52.1,29.98,ESE,107,0.0,0.0,95,0.00,,OVC075,0.00,VWS V14.00,
2010-09-13 06:00:00,53.5,51.8,29.99,ESE,107,0.0,0.0,94,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 06:05:00,53.5,52.1,29.99,ESE,106,0.0,0.0,95,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 06:10:00,53.5,52.1,29.99,ESE,107,0.0,0.0,95,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 06:15:00,53.5,52.1,29.99,ESE,107,0.0,0.0,95,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 06:20:00,53.5,52.1,29.99,ESE,107,0.0,0.0,95,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 06:25:00,53.6,52.2,29.99,ESE,107,0.0,0.0,95,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 06:30:00,53.6,52.2,29.99,ESE,107,0.0,0.0,95,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 06:35:00,53.7,52.3,29.99,ESE,107,0.0,0.0,95,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 06:40:00,53.8,52.4,30.00,ESE,106,0.0,0.0,95,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 06:45:00,53.8,52.4,29.99,ESE,107,0.0,0.0,95,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 06:50:00,53.9,52.5,30.00,ESE,107,0.0,0.0,95,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 06:55:00,53.9,52.5,30.00,ESE,107,0.0,0.0,95,0.00,,OVC120,0.00,VWS V14.00,
2010-09-13 07:00:00,53.9,52.5,30.00,ESE,106,0.0,0.0,95,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 07:05:00,54.0,52.6,30.00,ESE,107,0.0,0.0,95,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 07:10:00,54.1,52.7,30.00,ESE,107,0.0,0.0,95,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 07:15:00,54.1,52.7,30.00,ESE,106,0.0,0.0,95,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 07:20:00,54.2,52.8,30.00,ESE,106,0.0,0.0,95,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 07:25:00,54.3,52.9,29.99,ESE,107,0.0,0.0,95,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 07:30:00,54.4,53.0,30.00,ESE,107,0.0,0.0,95,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 07:35:00,54.5,53.1,30.00,ESE,107,0.0,0.0,95,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 07:40:00,54.5,53.1,30.00,ESE,107,0.0,0.0,95,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 07:45:00,54.5,53.1,29.99,ESE,107,0.0,0.0,95,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 07:50:00,54.6,52.9,29.99,ESE,107,0.0,0.0,94,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 07:55:00,54.6,52.9,29.99,ESE,106,0.0,0.0,94,0.00,,OVC100,0.00,VWS V14.00,
2010-09-13 08:00:00,54.9,53.2,29.99,ESE,106,0.0,0.0,94,0.00,,OVC048,0.00,VWS V14.00,
