2010-04-06,00:01:00,57.2,36.7,29.88,West,270,0.0,3.0,46,0.00,,,0.00,meteohub,
2010-04-06,00:02:00,57.2,36.7,29.88,West,270,1.0,3.0,46,0.00,,,0.00,meteohub,
2010-04-06,00:04:00,57.2,36.7,29.88,West,270,3.0,3.0,46,0.00,,,0.00,meteohub,
2010-04-06,00:09:00,57.2,37.2,29.88,WSW,248,1.0,3.0,47,0.00,,,0.00,meteohub,
2010-04-06,00:20:00,56.8,36.9,29.88,West,270,0.0,4.0,47,0.00,,,0.00,meteohub,
2010-04-06,00:25:00,56.7,36.7,29.88,WSW,248,0.0,4.0,47,0.00,,,0.00,meteohub,
2010-04-06,00:30:00,56.5,37.0,29.85,SW,225,2.0,3.0,48,0.00,,,0.00,meteohub,
2010-04-06,00:46:00,55.6,36.3,29.88,West,270,1.0,3.0,48,0.00,,,0.00,meteohub,
2010-04-06,00:56:00,54.9,36.1,29.88,WSW,248,0.0,3.0,49,0.00,,,0.00,meteohub,
2010-04-06,01:01:00,54.3,36.1,29.88,WSW,248,0.0,3.0,50,0.00,,,0.00,meteohub,
2010-04-06,01:06:00,54.3,36.1,29.88,South,180,1.0,2.0,50,0.00,,,0.00,meteohub,
2010-04-06,01:17:00,54.0,36.3,29.88,WSW,248,0.0,3.0,51,0.00,,,0.00,meteohub,
2010-04-06,01:22:00,53.4,36.3,29.88,WSW,248,0.0,3.0,52,0.00,,,0.00,meteohub,
2010-04-06,01:27:00,53.2,36.1,29.88,WNW,292,0.0,3.0,52,0.00,,,0.00,meteohub,
2010-04-06,01:32:00,53.4,36.7,29.88,WSW,248,0.0,3.0,53,0.00,,,0.00,meteohub,
2010-04-06,01:37:00,53.4,36.7,29.88,WSW,248,0.0,3.0,53,0.00,,,0.00,meteohub,
2010-04-06,01:47:00,53.2,37.6,29.91,SW,225,1.0,2.0,55,0.00,,,0.00,meteohub,
2010-04-06,01:57:00,52.7,36.5,29.91,SSW,202,0.0,2.0,54,0.00,,,0.00,meteohub,
2010-04-06,02:02:00,52.9,37.2,29.91,WNW,292,1.0,2.0,55,0.00,,,0.00,meteohub,
2010-04-06,02:12:00,52.3,37.2,29.91,WNW,292,0.0,2.0,56,0.00,,,0.00,meteohub,
2010-04-06,02:17:00,52.0,36.9,29.88,WSW,248,0.0,2.0,56,0.00,,,0.00,meteohub,
2010-04-06,02:22:00,52.0,37.2,29.88,SSE,158,1.0,2.0,57,0.00,,,0.00,meteohub,
2010-04-06,02:37:00,51.3,37.0,29.88,ESE,112,0.0,1.0,58,0.00,,,0.00,meteohub,
2010-04-06,02:42:00,50.7,36.9,29.88,SSE,158,0.0,1.0,59,0.00,,,0.00,meteohub,
2010-04-06,02:47:00,50.4,36.1,29.88,SW,225,0.0,1.0,58,0.00,,,0.00,meteohub,
2010-04-06,02:52:00,50.4,37.0,29.88,SSE,158,0.0,0.0,60,0.00,,,0.00,meteohub,
2010-04-06,02:57:00,50.2,36.5,29.88,WSW,248,0.0,0.0,59,0.00,,,0.00,meteohub,
2010-04-06,03:02:00,50.5,37.6,29.91,West,270,0.0,2.0,61,0.00,,,0.00,meteohub,
2010-04-06,03:07:00,51.1,38.1,29.91,WNW,292,1.0,2.0,61,0.00,,,0.00,meteohub,
2010-04-06,03:12:00,52.0,40.3,29.91,West,270,1.0,3.0,64,0.00,,,0.00,meteohub,
2010-04-06,03:17:00,52.3,39.7,29.88,WSW,248,1.0,3.0,62,0.00,,,0.00,meteohub,
2010-04-06,03:22:00,52.5,39.6,29.88,WSW,248,0.0,3.0,61,0.00,,,0.00,meteohub,
2010-04-06,03:27:00,52.7,39.7,29.88,WSW,248,0.0,3.0,61,0.00,,,0.00,meteohub,
2010-04-06,03:37:00,51.6,38.3,29.88,WSW,248,0.0,2.0,60,0.00,,,0.00,meteohub,
2010-04-06,03:42:00,51.3,37.9,29.88,WSW,248,0.0,1.0,60,0.00,,,0.00,meteohub,
2010-04-06,03:47:00,50.9,37.9,29.85,SW,225,0.0,0.0,61,0.00,,,0.00,meteohub,
2010-04-06,03:57:00,50.7,37.8,29.85,WSW,248,0.0,0.0,61,0.00,,,0.00,meteohub,
2010-04-06,04:02:00,50.5,37.9,29.88,SSE,158,0.0,0.0,62,0.00,,,0.00,meteohub,
2010-04-06,04:07:00,50.7,38.1,29.88,East,90,0.0,2.0,62,0.00,,,0.00,meteohub,
2010-04-06,04:12:00,50.7,38.1,29.88,NNE,22,0.0,2.0,62,0.00,,,0.00,meteohub,
2010-04-06,04:17:00,50.4,37.9,29.88,WSW,248,0.0,1.0,62,0.00,,,0.00,meteohub,
2010-04-06,04:22:00,50.2,37.8,29.88,West,270,0.0,1.0,62,0.00,,,0.00,meteohub,
2010-04-06,04:33:00,50.5,38.5,29.88,West,270,0.0,0.0,63,0.00,,,0.00,meteohub,
2010-04-06,04:48:00,50.7,38.7,29.88,WSW,248,0.0,0.0,63,0.00,,,0.00,meteohub,
2010-04-06,04:54:00,50.2,38.1,29.88,WSW,248,0.0,0.0,63,0.00,,,0.00,meteohub,
2010-04-06,05:04:00,49.6,37.9,29.91,WSW,248,0.0,0.0,64,0.00,,,0.00,meteohub,
2010-04-06,05:14:00,49.5,37.8,29.91,WSW,248,0.0,0.0,64,0.00,,,0.00,meteohub,
2010-04-06,05:20:00,49.8,38.5,29.91,WSW,248,0.0,0.0,65,0.00,,,0.00,meteohub,
2010-04-06,05:30:00,49.5,38.1,29.94,WSW,248,0.0,0.0,65,0.00,,,0.00,meteohub,
2010-04-06,05:46:00,48.6,37.8,29.91,WSW,248,0.0,0.0,66,0.00,,,0.00,meteohub,
2010-04-06,05:56:00,48.4,37.6,29.91,SW,225,0.0,0.0,66,0.00,,,0.00,meteohub,
2010-04-06,06:01:00,47.8,37.4,29.91,SW,225,0.0,0.0,67,0.00,,,0.00,meteohub,
2010-04-06,06:07:00,47.7,37.6,29.91,SW,225,0.0,0.0,68,0.00,,,0.00,meteohub,
2010-04-06,06:12:00,47.5,37.4,29.91,SW,225,0.0,0.0,68,0.00,,,0.00,meteohub,
2010-04-06,06:22:00,46.9,37.4,29.91,SW,225,0.0,0.0,69,0.00,,,0.00,meteohub,
2010-04-06,06:27:00,46.6,37.0,29.91,SW,225,0.0,0.0,69,0.00,,,0.00,meteohub,
2010-04-06,06:32:00,46.9,37.4,29.91,WSW,248,0.0,0.0,69,0.00,,,0.00,meteohub,
2010-04-06,06:37:00,46.9,37.8,29.91,WSW,248,0.0,0.0,70,0.00,,,0.00,meteohub,
2010-04-06,06:42:00,46.9,37.8,29.91,WNW,292,0.0,0.0,70,0.00,,,0.00,meteohub,
2010-04-06,06:47:00,46.9,38.1,29.91,WNW,292,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-04-06,06:52:00,46.9,38.1,29.91,WNW,292,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-04-06,06:57:00,47.1,38.7,29.91,WNW,292,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-04-06,07:02:00,47.3,38.8,29.91,WNW,292,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-04-06,07:07:00,47.5,38.8,29.91,WSW,248,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-04-06,07:17:00,48.0,39.4,29.91,WSW,248,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-04-06,07:27:00,51.6,43.0,29.91,SSW,202,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-04-06,07:32:00,54.1,44.2,29.91,WSW,248,0.0,0.0,69,0.00,,,0.00,meteohub,
2010-04-06,07:37:00,55.8,45.0,29.91,SE,135,1.0,0.0,67,0.00,,,0.00,meteohub,
2010-04-06,07:48:00,59.0,45.1,29.94,WNW,292,0.0,2.0,60,0.00,,,0.00,meteohub,
2010-04-06,07:58:00,61.0,44.2,29.94,ESE,112,0.0,1.0,54,0.00,,,0.00,meteohub,
2010-04-06,08:03:00,61.9,43.5,29.91,East,90,1.0,2.0,51,0.00,,,0.00,meteohub,
2010-04-06,08:08:00,63.1,43.7,29.91,ENE,68,0.0,2.0,49,0.00,,,0.00,meteohub,
2010-04-06,08:24:00,64.2,43.0,29.91,ENE,68,0.0,2.0,46,0.00,,,0.00,meteohub,
2010-04-06,08:29:00,63.5,42.4,29.91,NNW,338,0.0,0.0,46,0.00,,,0.00,meteohub,
2010-04-06,08:35:00,62.4,40.8,29.91,West,270,1.0,0.0,45,0.00,,,0.00,meteohub,
2010-04-06,08:40:00,63.5,41.7,29.91,WNW,292,0.0,3.0,45,0.00,,,0.00,meteohub,
2010-04-06,08:45:00,63.5,41.7,29.94,WNW,292,0.0,3.0,45,0.00,,,0.00,meteohub,
2010-04-06,08:50:00,64.2,42.4,29.94,WSW,248,2.0,2.0,45,0.00,,,0.00,meteohub,
2010-04-06,08:55:00,66.6,43.3,29.94,West,270,2.0,2.0,43,0.00,,,0.00,meteohub,
2010-04-06,09:06:00,68.9,43.5,29.91,WSW,248,2.0,3.0,40,0.00,,,0.00,meteohub,
2010-04-06,09:11:00,70.0,43.2,29.91,WNW,292,1.0,3.0,38,0.00,,,0.00,meteohub,
