2010-06-10,00:02:00,53.2,50.9,29.94,NNE,22,1.0,4.0,92,0.00,,,0.00,meteohub,
2010-06-10,00:07:00,53.2,50.9,29.94,NE,45,2.0,3.0,92,0.00,,,0.00,meteohub,
2010-06-10,00:12:00,53.2,50.9,29.91,SSW,202,0.0,3.0,92,0.00,,,0.00,meteohub,
2010-06-10,00:17:00,53.2,50.9,29.91,SSE,158,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-10,00:22:00,53.4,51.1,29.91,SE,135,2.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-10,00:27:00,53.4,51.1,29.94,SSW,202,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-10,00:32:00,53.4,51.1,29.94,SE,135,2.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-10,00:37:00,53.4,51.1,29.94,East,90,3.0,3.0,92,0.00,,,0.00,meteohub,
2010-06-10,00:42:00,53.4,51.4,29.94,NE,45,0.0,3.0,93,0.00,,,0.00,meteohub,
2010-06-10,00:47:00,53.4,51.4,29.94,NE,45,0.0,3.0,93,0.00,,,0.00,meteohub,
2010-06-10,00:52:00,53.4,51.4,29.94,ENE,68,1.0,3.0,93,0.00,,,0.00,meteohub,
2010-06-10,00:57:00,53.6,51.6,29.94,ENE,68,0.0,2.0,93,0.00,,,0.00,meteohub,
2010-06-10,01:02:00,53.6,51.6,29.94,NE,45,0.0,2.0,93,0.00,,,0.00,meteohub,
2010-06-10,01:07:00,53.6,52.0,29.94,WNW,292,3.0,4.0,94,0.00,,,0.00,meteohub,
2010-06-10,01:12:00,53.4,51.8,29.91,North,0,0.0,4.0,94,0.00,,,0.00,meteohub,
2010-06-10,01:17:00,53.6,51.6,29.91,NNE,22,0.0,4.0,93,0.00,,,0.00,meteohub,
2010-06-10,01:22:00,53.6,51.6,29.91,NE,45,1.0,3.0,93,0.00,,,0.00,meteohub,
2010-06-10,01:27:00,53.6,51.6,29.91,ENE,68,2.0,2.0,93,0.00,,,0.00,meteohub,
2010-06-10,01:32:00,53.6,51.6,29.91,East,90,1.0,2.0,93,0.00,,,0.00,meteohub,
2010-06-10,01:37:00,53.6,51.6,29.91,NNE,22,0.0,3.0,93,0.00,,,0.00,meteohub,
2010-06-10,01:42:00,53.6,51.6,29.88,NW,315,0.0,3.0,93,0.00,,,0.00,meteohub,
2010-06-10,01:47:00,53.4,51.8,29.88,NW,315,0.0,3.0,94,0.00,,,0.00,meteohub,
2010-06-10,01:52:00,53.6,51.6,29.88,ESE,112,0.0,3.0,93,0.00,,,0.00,meteohub,
2010-06-10,01:57:00,53.6,51.6,29.85,East,90,0.0,1.0,93,0.00,,,0.00,meteohub,
2010-06-10,02:02:00,53.6,51.6,29.85,West,270,0.0,2.0,93,0.00,,,0.00,meteohub,
2010-06-10,02:07:00,53.6,51.6,29.85,NNE,22,0.0,2.0,93,0.00,,,0.00,meteohub,
2010-06-10,02:12:00,53.6,51.6,29.88,East,90,2.0,2.0,93,0.00,,,0.00,meteohub,
2010-06-10,02:17:00,53.6,51.6,29.88,ENE,68,3.0,3.0,93,0.00,,,0.00,meteohub,
2010-06-10,02:22:00,53.4,51.8,29.88,NE,45,0.0,3.0,94,0.00,,,0.00,meteohub,
2010-06-10,02:27:00,53.4,51.8,29.88,NW,315,0.0,3.0,94,0.00,,,0.00,meteohub,
2010-06-10,02:32:00,53.4,51.8,29.88,North,0,0.0,3.0,94,0.00,,,0.00,meteohub,
2010-06-10,02:37:00,53.2,51.6,29.88,ENE,68,2.0,3.0,94,0.00,,,0.00,meteohub,
2010-06-10,02:42:00,53.2,51.6,29.88,ENE,68,4.0,4.0,94,0.00,,,0.00,meteohub,
2010-06-10,02:47:00,53.2,51.6,29.88,North,0,0.0,4.0,94,0.00,,,0.00,meteohub,
2010-06-10,02:52:00,53.1,51.4,29.88,ESE,112,2.0,4.0,94,0.00,,,0.00,meteohub,
2010-06-10,02:57:00,53.1,51.4,29.88,ENE,68,2.0,4.0,94,0.00,,,0.00,meteohub,
2010-06-10,03:02:00,52.9,51.3,29.88,WSW,248,0.0,3.0,94,0.00,,,0.00,meteohub,
2010-06-10,03:07:00,52.9,51.3,29.88,WSW,248,0.0,3.0,94,0.00,,,0.00,meteohub,
2010-06-10,03:12:00,52.9,51.3,29.85,WNW,292,0.0,3.0,94,0.00,,,0.00,meteohub,
2010-06-10,03:17:00,52.9,51.3,29.85,WNW,292,0.0,3.0,94,0.00,,,0.00,meteohub,
2010-06-10,03:22:00,52.9,51.3,29.85,NNE,22,1.0,2.0,94,0.00,,,0.00,meteohub,
2010-06-10,03:27:00,52.9,51.3,29.88,East,90,0.0,2.0,94,0.00,,,0.00,meteohub,
2010-06-10,03:32:00,52.7,51.1,29.88,NNE,22,0.0,2.0,94,0.00,,,0.00,meteohub,
2010-06-10,03:37:00,52.7,51.1,29.88,ENE,68,2.0,2.0,94,0.00,,,0.00,meteohub,
2010-06-10,03:42:00,52.7,51.1,29.88,WNW,292,0.0,2.0,94,0.05,,,0.05,meteohub,
2010-06-10,03:47:00,52.7,51.1,29.88,NNE,22,0.0,2.0,94,0.05,,,0.05,meteohub,
2010-06-10,03:52:00,52.7,51.1,29.88,NNW,338,0.0,4.0,94,0.05,,,0.05,meteohub,
2010-06-10,03:57:00,52.7,51.1,29.85,ENE,68,0.0,4.0,94,0.05,,,0.05,meteohub,
2010-06-10,04:02:00,52.7,51.3,29.85,East,90,0.0,4.0,95,0.05,,,0.05,meteohub,
