2010-03-22,00:00:00,28.0,3.4,29.75,NW,315,4,4,34,0.00,,,0.00,meteohub,
2010-03-22,00:01:00,28.0,3.4,29.75,WSW,248,5,7,34,0.00,,,0.00,meteohub,
2010-03-22,00:05:00,28.0,3.4,29.75,NW,315,7,8,34,0.00,,,0.00,meteohub,
2010-03-22,00:07:00,28.0,3.4,29.75,North,0,8,8,34,0.00,,,0.00,meteohub,
2010-03-22,00:11:00,28.0,3.4,29.75,West,270,7,7,34,0.00,,,0.00,meteohub,
2010-03-22,00:16:00,28.0,3.4,29.75,WNW,292,7,7,34,0.00,,,0.00,meteohub,
2010-03-22,00:17:00,28.0,3.4,29.75,West,270,6,6,34,0.00,,,0.00,meteohub,
2010-03-22,00:22:00,27.9,3.2,29.75,West,270,7,7,34,0.00,,,0.00,meteohub,
2010-03-22,00:27:00,27.9,3.2,29.75,WSW,248,5,5,34,0.00,,,0.00,meteohub,
2010-03-22,00:32:00,27.9,3.2,29.75,WNW,292,7,10,34,0.00,,,0.00,meteohub,
2010-03-22,00:33:00,27.9,3.2,29.75,NNW,338,7,7,34,0.00,,,0.00,meteohub,
2010-03-22,00:38:00,27.7,3.0,29.75,West,270,6,6,34,0.00,,,0.00,meteohub,
2010-03-22,00:39:00,27.7,3.0,29.75,WNW,292,6,7,34,0.00,,,0.00,meteohub,
2010-03-22,00:44:00,27.7,3.6,29.75,WSW,248,9,9,35,0.00,,,0.00,meteohub,
2010-03-22,00:50:00,27.5,3.6,29.75,West,270,4,13,35,0.00,,,0.00,meteohub,
2010-03-22,00:55:00,27.5,3.6,29.75,WSW,248,5,5,35,0.00,,,0.00,meteohub,
2010-03-22,01:01:00,27.3,3.4,29.75,WSW,248,3,3,35,0.00,,,0.00,meteohub,
2010-03-22,01:03:00,27.3,3.4,29.75,NW,315,4,8,35,0.00,,,0.00,meteohub,
2010-03-22,01:08:00,27.3,3.4,29.75,WNW,292,6,6,35,0.00,,,0.00,meteohub,
2010-03-22,01:14:00,27.1,3.2,29.75,WNW,292,2,3,35,0.00,,,0.00,meteohub,
2010-03-22,01:19:00,27.3,3.4,29.75,WNW,292,6,6,35,0.00,,,0.00,meteohub,
2010-03-22,01:22:00,27.3,3.4,29.75,WNW,292,4,4,35,0.00,,,0.00,meteohub,
2010-03-22,01:27:00,27.1,3.2,29.78,West,270,6,8,35,0.00,,,0.00,meteohub,
2010-03-22,01:32:00,27.1,3.2,29.78,West,270,6,6,35,0.00,,,0.00,meteohub,
2010-03-22,01:38:00,27.1,3.7,29.78,SW,225,5,5,36,0.00,,,0.00,meteohub,
2010-03-22,01:43:00,27.0,3.6,29.75,West,270,6,6,36,0.00,,,0.00,meteohub,
2010-03-22,01:45:00,27.0,3.6,29.75,NW,315,5,8,36,0.00,,,0.00,meteohub,
2010-03-22,01:50:00,27.1,3.7,29.75,WNW,292,6,6,36,0.00,,,0.00,meteohub,
2010-03-22,01:55:00,27.1,3.7,29.78,West,270,7,7,36,0.00,,,0.00,meteohub,
2010-03-22,02:00:00,27.1,3.7,29.78,WNW,292,5,10,36,0.00,,,0.00,meteohub,
2010-03-22,02:01:00,27.1,3.7,29.78,West,270,9,9,36,0.00,,,0.00,meteohub,
2010-03-22,02:07:00,27.1,3.7,29.78,WSW,248,3,3,36,0.00,,,0.00,meteohub,
2010-03-22,02:09:00,27.3,3.9,29.78,West,270,7,7,36,0.00,,,0.00,meteohub,
2010-03-22,02:14:00,27.0,4.3,29.75,WSW,248,4,6,37,0.00,,,0.00,meteohub,
2010-03-22,02:19:00,27.0,4.3,29.75,WSW,248,3,4,37,0.00,,,0.00,meteohub,
2010-03-22,02:20:00,27.0,4.3,29.75,NNW,338,3,3,37,0.00,,,0.00,meteohub,
2010-03-22,02:25:00,27.0,4.3,29.75,WSW,248,5,5,37,0.00,,,0.00,meteohub,
2010-03-22,02:28:00,27.0,4.3,29.75,West,270,4,6,37,0.00,,,0.00,meteohub,
