2010-08-19 22:46:00,73.2,52.9,29.82,West,270,3.0,4.0,49,0.00,,,0.00,meteohub,
2010-08-19 22:47:00,73.2,52.9,29.82,West,270,3.0,4.0,49,0.00,,,0.00,meteohub,
2010-08-19 22:48:00,73.4,52.5,29.82,WNW,292,2.0,4.0,48,0.00,,,0.00,meteohub,
2010-08-19 22:51:00,73.6,52.7,29.82,West,270,2.0,4.0,48,0.00,,,0.00,meteohub,
2010-08-19 22:56:00,73.8,52.3,29.82,WSW,248,5.0,5.0,47,0.00,,,0.00,meteohub,
2010-08-19 23:01:00,73.9,51.3,29.82,West,270,6.0,6.0,45,0.00,,,0.00,meteohub,
2010-08-19 23:06:00,74.3,51.6,29.79,West,270,0.0,6.0,45,0.00,,,0.00,meteohub,
2010-08-19 23:11:00,74.3,51.6,29.79,WSW,248,1.0,6.0,45,0.00,,,0.00,meteohub,
2010-08-19 23:16:00,74.3,51.1,29.79,West,270,1.0,6.0,44,0.00,,,0.00,meteohub,
2010-08-19 23:21:00,74.5,51.1,29.82,WSW,248,1.0,4.0,44,0.00,,,0.00,meteohub,
2010-08-19 23:26:00,74.5,51.1,29.82,West,270,2.0,4.0,44,0.00,,,0.00,meteohub,
2010-08-19 23:31:00,74.5,51.1,29.82,West,270,3.0,4.0,44,0.00,,,0.00,meteohub,
2010-08-19 23:36:00,74.5,51.1,29.79,West,270,2.0,4.0,44,0.00,,,0.00,meteohub,
2010-08-19 23:42:00,74.3,51.1,29.79,West,270,2.0,3.0,44,0.00,,,0.00,meteohub,
2010-08-19 23:47:00,74.3,51.1,29.79,West,270,2.0,3.0,44,0.00,,,0.00,meteohub,
2010-08-19 23:52:00,74.3,51.1,29.82,West,270,0.0,3.0,44,0.00,,,0.00,meteohub,
2010-08-19 23:57:00,74.3,51.1,29.82,West,270,1.0,3.0,44,0.00,,,0.00,meteohub,
