2010-04-10 00:02:00,40.5,22.3,29.73,NNW,338,3.0,13.0,48,0.00,,,0.05,meteohub,
2010-04-10 00:04:00,40.5,22.3,29.73,WSW,248,6.0,13.0,48,0.00,,,0.05,meteohub,
2010-04-10 00:13:00,40.1,22.1,29.73,NW,315,2.0,13.0,48,0.00,,,0.05,meteohub,
2010-04-10 00:18:00,39.7,22.1,29.73,NNW,338,4.0,11.0,49,0.00,,,0.05,meteohub,
2010-04-10 00:23:00,39.6,22.1,29.73,WSW,248,4.0,7.0,49,0.00,,,0.05,meteohub,
2010-04-10 00:39:00,38.7,22.1,29.73,West,270,4.0,6.0,51,0.00,,,0.05,meteohub,
2010-04-10 00:44:00,38.5,21.9,29.73,WSW,248,0.0,4.0,51,0.00,,,0.05,meteohub,
2010-04-10 00:49:00,38.1,22.1,29.76,WSW,248,2.0,5.0,52,0.00,,,0.05,meteohub,
2010-04-10 01:00:00,37.9,22.5,29.76,WSW,248,4.0,5.0,53,0.00,,,0.05,meteohub,
2010-04-10 01:05:00,37.9,22.8,29.76,NW,315,2.0,5.0,54,0.00,,,0.05,meteohub,
2010-04-10 01:10:00,37.8,22.3,29.76,WSW,248,2.0,5.0,53,0.00,,,0.05,meteohub,
2010-04-10 01:15:00,38.1,22.1,29.79,West,270,3.0,5.0,52,0.00,,,0.05,meteohub,
2010-04-10 01:21:00,38.5,21.6,29.79,WSW,248,4.0,6.0,50,0.00,,,0.05,meteohub,
2010-04-10 01:26:00,38.7,22.1,29.79,West,270,3.0,7.0,51,0.00,,,0.05,meteohub,
2010-04-10 01:31:00,39.0,21.9,29.76,WSW,248,6.0,7.0,50,0.00,,,0.05,meteohub,
2010-04-10 01:36:00,39.2,21.7,29.76,WNW,292,2.0,8.0,49,0.00,,,0.05,meteohub,
2010-04-10 01:42:00,39.2,21.7,29.76,WSW,248,5.0,8.0,49,0.00,,,0.05,meteohub,
2010-04-10 01:52:00,39.4,21.4,29.76,WNW,292,4.0,8.0,48,0.00,,,0.05,meteohub,
2010-04-10 01:57:00,39.4,20.8,29.76,West,270,1.0,8.0,47,0.00,,,0.05,meteohub,
2010-04-10 02:02:00,39.4,20.3,29.76,WSW,248,5.0,8.0,46,0.00,,,0.05,meteohub,
2010-04-10 02:07:00,39.4,20.3,29.76,WNW,292,4.0,11.0,46,0.00,,,0.05,meteohub,
2010-04-10 02:12:00,39.4,19.9,29.76,NW,315,3.0,11.0,45,0.00,,,0.05,meteohub,
2010-04-10 02:17:00,39.4,19.9,29.76,NW,315,3.0,11.0,45,0.00,,,0.05,meteohub,
2010-04-10 02:22:00,39.2,20.1,29.76,West,270,5.0,11.0,46,0.00,,,0.05,meteohub,
2010-04-10 02:27:00,39.2,19.8,29.76,WNW,292,3.0,11.0,45,0.00,,,0.05,meteohub,
2010-04-10 02:32:00,39.2,19.8,29.76,WNW,292,4.0,9.0,45,0.00,,,0.05,meteohub,
2010-04-10 02:37:00,39.2,19.8,29.76,West,270,2.0,9.0,45,0.00,,,0.05,meteohub,
2010-04-10 02:42:00,39.2,19.8,29.76,WNW,292,4.0,7.0,45,0.00,,,0.05,meteohub,
2010-04-10 02:52:00,39.0,19.6,29.79,WNW,292,5.0,11.0,45,0.00,,,0.05,meteohub,
2010-04-10 02:57:00,39.2,19.8,29.79,WNW,292,4.0,10.0,45,0.00,,,0.05,meteohub,
2010-04-10 03:02:00,39.0,20.1,29.79,WNW,292,0.0,13.0,46,0.00,,,0.05,meteohub,
2010-04-10 03:08:00,39.0,20.1,29.79,WNW,292,3.0,13.0,46,0.00,,,0.05,meteohub,
2010-04-10 03:13:00,39.0,20.1,29.79,WSW,248,6.0,13.0,46,0.00,,,0.05,meteohub,
2010-04-10 03:23:00,38.8,19.9,29.82,WNW,292,3.0,10.0,46,0.00,,,0.05,meteohub,
2010-04-10 03:28:00,38.8,19.4,29.82,WNW,292,2.0,10.0,45,0.00,,,0.05,meteohub,
