2010-03-10 00:02:00,25.0,3.6,30.00,WSW,248,0.0,0.0,39,0.00,,,0.00,meteohub,
2010-03-10 00:03:00,25.0,3.6,30.00,WSW,248,0.0,0.0,39,0.00,,,0.00,meteohub,
2010-03-10 00:04:00,25.0,3.6,30.00,WSW,248,0.0,0.0,39,0.00,,,0.00,meteohub,
2010-03-10 00:07:00,24.8,3.4,30.00,WSW,248,0.0,0.0,39,0.00,,,0.00,meteohub,
2010-03-10 00:12:00,24.6,3.2,30.00,WSW,248,0.0,0.0,39,0.00,,,0.00,meteohub,
2010-03-10 00:17:00,24.4,3.6,30.00,WSW,248,0.0,0.0,40,0.00,,,0.00,meteohub,
2010-03-10 00:23:00,24.4,3.6,30.00,WSW,248,0.0,0.0,40,0.00,,,0.00,meteohub,
2010-03-10 00:28:00,24.1,3.7,30.00,WSW,248,0.0,0.0,41,0.00,,,0.00,meteohub,
2010-03-10 00:33:00,23.9,4.1,30.00,WSW,248,0.0,0.0,42,0.00,,,0.00,meteohub,
2010-03-10 00:38:00,23.9,4.1,30.00,WSW,248,0.0,0.0,42,0.00,,,0.00,meteohub,
2010-03-10 00:43:00,23.9,4.1,30.00,WSW,248,0.0,0.0,42,0.00,,,0.00,meteohub,
2010-03-10 00:49:00,23.7,4.1,30.00,WSW,248,0.0,0.0,42,0.00,,,0.00,meteohub,
2010-03-10 00:54:00,23.4,3.7,30.00,WSW,248,0.0,0.0,42,0.00,,,0.00,meteohub,
2010-03-10 00:59:00,23.2,3.6,30.00,WSW,248,0.0,0.0,42,0.00,,,0.00,meteohub,
2010-03-10 01:04:00,23.4,3.7,30.00,WSW,248,0.0,0.0,42,0.00,,,0.00,meteohub,
2010-03-10 01:09:00,23.5,3.9,30.00,WSW,248,0.0,0.0,42,0.00,,,0.00,meteohub,
2010-03-10 01:15:00,23.2,3.6,30.00,WSW,248,0.0,0.0,42,0.00,,,0.00,meteohub,
2010-03-10 01:20:00,23.4,3.7,30.00,WSW,248,0.0,0.0,42,0.00,,,0.00,meteohub,
2010-03-10 01:25:00,23.0,3.9,30.00,WSW,248,0.0,0.0,43,0.00,,,0.00,meteohub,
2010-03-10 01:30:00,23.0,3.9,30.00,WSW,248,0.0,0.0,43,0.00,,,0.00,meteohub,
2010-03-10 01:35:00,23.0,4.3,30.00,WSW,248,0.0,0.0,44,0.00,,,0.00,meteohub,
2010-03-10 01:41:00,23.0,4.3,30.00,WSW,248,0.0,0.0,44,0.00,,,0.00,meteohub,
2010-03-10 01:46:00,23.2,4.5,30.00,WSW,248,1.0,2.0,44,0.00,,,0.00,meteohub,
2010-03-10 01:51:00,23.4,4.6,30.00,WNW,292,0.0,2.0,44,0.00,,,0.00,meteohub,
2010-03-10 01:56:00,23.4,5.2,30.00,WNW,292,0.0,2.0,45,0.00,,,0.00,meteohub,
2010-03-10 02:01:00,23.0,4.8,30.00,WNW,292,0.0,1.0,45,0.00,,,0.00,meteohub,
2010-03-10 02:07:00,23.0,4.8,30.00,WNW,292,0.0,0.0,45,0.00,,,0.00,meteohub,
2010-03-10 02:12:00,23.0,4.8,30.00,WNW,292,0.0,0.0,45,0.00,,,0.00,meteohub,
2010-03-10 02:17:00,22.8,4.6,30.00,WNW,292,0.0,0.0,45,0.00,,,0.00,meteohub,
2010-03-10 02:22:00,22.8,5.2,29.97,WNW,292,0.0,0.0,46,0.00,,,0.00,meteohub,
2010-03-10 02:27:00,22.5,4.8,29.97,WNW,292,0.0,0.0,46,0.00,,,0.00,meteohub,
2010-03-10 02:32:00,22.5,5.4,29.97,WNW,292,0.0,0.0,47,0.00,,,0.00,meteohub,
2010-03-10 02:33:00,22.5,5.4,30.00,WNW,292,0.0,0.0,47,0.00,,,0.00,meteohub,
2010-03-10 02:38:00,22.3,5.2,30.00,WNW,292,0.0,0.0,47,0.00,,,0.00,meteohub,
2010-03-10 02:43:00,22.6,5.9,30.00,WNW,292,0.0,0.0,48,0.00,,,0.00,meteohub,
2010-03-10 02:49:00,22.5,6.3,30.00,WNW,292,0.0,0.0,49,0.00,,,0.00,meteohub,
2010-03-10 02:54:00,22.1,6.3,30.00,WNW,292,0.0,0.0,50,0.00,,,0.00,meteohub,
2010-03-10 02:59:00,22.3,7.0,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 03:04:00,22.3,7.0,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 03:10:00,22.1,6.8,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 03:15:00,21.9,6.6,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 03:20:00,21.9,6.1,30.00,WNW,292,0.0,0.0,50,0.00,,,0.00,meteohub,
2010-03-10 03:25:00,21.9,6.1,30.00,WNW,292,0.0,0.0,50,0.00,,,0.00,meteohub,
2010-03-10 03:30:00,21.9,6.6,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 03:35:00,21.9,6.1,30.00,WNW,292,0.0,0.0,50,0.00,,,0.00,meteohub,
2010-03-10 03:41:00,22.1,6.8,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 03:46:00,21.9,6.6,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 03:51:00,21.7,6.4,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 03:56:00,21.6,6.3,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 04:02:00,21.4,6.1,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 04:07:00,21.2,6.3,30.00,WNW,292,0.0,0.0,52,0.00,,,0.00,meteohub,
2010-03-10 04:12:00,21.4,6.1,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 04:17:00,21.2,5.9,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-03-10 04:22:00,21.2,5.9,30.00,WNW,292,0.0,0.0,51,0.00,,,0.00,meteohub,
