2010-12-30 00:00:00,22.6,14.7,30.03,SW,225,2.0,2.0,71,-99.99,,,-99.99,meteohub,
2010-12-30 00:01:00,22.6,14.7,30.03,SW,225,2.0,2.0,71,-99.99,,,-99.99,meteohub,
2010-12-30 00:02:00,22.6,14.7,30.03,SW,225,2.0,2.0,71,-99.99,,,-99.99,meteohub,
2010-12-30 00:07:00,22.3,14.7,30.03,SSW,202,0.0,2.0,72,-99.99,,,-99.99,meteohub,
2010-12-30 00:12:00,22.3,14.7,30.03,SSW,202,0.0,2.0,72,-99.99,,,-99.99,meteohub,
2010-12-30 00:17:00,21.9,14.4,30.03,SSW,202,0.0,2.0,72,-99.99,,,-99.99,meteohub,
2010-12-30 00:19:00,21.9,14.4,30.03,SSW,202,0.0,2.0,72,-99.99,,,-99.99,meteohub,
2010-12-30 00:23:00,21.6,14.0,30.03,SSW,202,0.0,0.0,72,-99.99,,,-99.99,meteohub,
2010-12-30 00:24:00,21.4,13.8,30.03,SSW,202,0.0,0.0,72,-99.99,,,-99.99,meteohub,
2010-12-30 00:25:00,21.4,13.8,30.03,SSW,202,0.0,0.0,72,-99.99,,,-99.99,meteohub,
2010-12-30 00:29:00,21.4,13.8,30.03,SSW,202,0.0,0.0,72,-99.99,,,-99.99,meteohub,
2010-12-30 00:31:00,21.4,14.2,30.03,SSW,202,0.0,0.0,73,-99.99,,,-99.99,meteohub,
2010-12-30 00:32:00,21.4,14.2,30.03,SSW,202,0.0,0.0,73,-99.99,,,-99.99,meteohub,
2010-12-30 00:37:00,21.4,14.2,30.03,SSW,202,0.0,0.0,73,-99.99,,,-99.99,meteohub,
2010-12-30 00:39:00,20.8,13.8,30.03,SSW,202,0.0,0.0,74,-99.99,,,-99.99,meteohub,
2010-12-30 00:41:00,20.7,13.6,30.03,SSW,202,0.0,0.0,74,-99.99,,,-99.99,meteohub,
2010-12-30 00:45:00,20.5,13.5,30.06,SSW,202,0.0,0.0,74,-99.99,,,-99.99,meteohub,
2010-12-30 00:46:00,20.3,13.3,30.06,SSW,202,0.0,1.0,74,-99.99,,,-99.99,meteohub,
2010-12-30 00:52:00,20.3,13.3,30.06,SSW,202,0.0,1.0,74,-99.99,,,-99.99,meteohub,
2010-12-30 00:53:00,20.3,13.3,30.06,SSW,202,0.0,1.0,74,-99.99,,,-99.99,meteohub,
2010-12-30 00:56:00,20.1,13.1,30.06,SSW,202,0.0,0.0,74,-99.99,,,-99.99,meteohub,
2010-12-30 00:58:00,20.1,13.5,30.06,SSW,202,0.0,0.0,75,-99.99,,,-99.99,meteohub,
2010-12-30 00:59:00,19.9,13.3,30.06,SSW,202,0.0,0.0,75,-99.99,,,-99.99,meteohub,
2010-12-30 01:04:00,19.8,13.1,30.06,SSW,202,0.0,0.0,75,-99.99,,,-99.99,meteohub,
2010-12-30 01:05:00,19.8,13.1,30.06,SSW,202,0.0,0.0,75,-99.99,,,-99.99,meteohub,
2010-12-30 01:10:00,19.4,13.1,30.06,SSW,202,0.0,0.0,76,-99.99,,,-99.99,meteohub,
2010-12-30 01:11:00,19.4,13.1,30.06,SSW,202,0.0,0.0,76,-99.99,,,-99.99,meteohub,
2010-12-30 01:12:00,19.4,13.1,30.06,SSW,202,0.0,0.0,76,-99.99,,,-99.99,meteohub,
2010-12-30 01:15:00,19.4,13.1,30.06,SSW,202,0.0,0.0,76,-99.99,,,-99.99,meteohub,
2010-12-30 01:20:00,19.6,13.3,30.06,SSW,202,0.0,0.0,76,-99.99,,,-99.99,meteohub,
