2010-06-12 00:02:00,56.7,53.8,30.12,West,270,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-06-12 00:07:00,56.8,54.0,30.12,West,270,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-06-12 00:12:00,56.8,54.3,30.12,WNW,292,0.0,1.0,91,0.00,,,0.00,meteohub,
2010-06-12 00:17:00,57.0,54.5,30.12,WNW,292,0.0,1.0,91,0.00,,,0.00,meteohub,
2010-06-12 00:22:00,57.0,54.5,30.12,WNW,292,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-06-12 00:27:00,57.2,54.7,30.09,West,270,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-06-12 00:32:00,57.4,55.0,30.09,West,270,1.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-12 00:37:00,57.4,54.9,30.09,West,270,0.0,3.0,91,0.00,,,0.00,meteohub,
2010-06-12 00:42:00,57.6,55.2,30.12,West,270,0.0,3.0,92,0.00,,,0.00,meteohub,
2010-06-12 00:47:00,57.6,55.0,30.12,West,270,0.0,3.0,91,0.00,,,0.00,meteohub,
2010-06-12 00:52:00,57.6,55.0,30.12,West,270,0.0,1.0,91,0.00,,,0.00,meteohub,
2010-06-12 00:57:00,57.6,55.2,30.12,West,270,0.0,3.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:02:00,57.7,55.4,30.12,West,270,1.0,3.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:07:00,57.7,55.4,30.12,West,270,0.0,3.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:12:00,57.9,55.6,30.12,WSW,248,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:17:00,57.9,55.6,30.12,West,270,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:22:00,57.9,55.6,30.12,West,270,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:27:00,57.9,55.6,30.12,West,270,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:32:00,57.9,55.6,30.12,West,270,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:37:00,58.1,55.8,30.12,WSW,248,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:42:00,58.1,55.8,30.12,WSW,248,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:47:00,58.1,55.8,30.12,NW,315,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:52:00,58.1,55.8,30.12,NW,315,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-06-12 01:57:00,58.1,55.8,30.12,NW,315,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-06-12 02:02:00,57.9,55.6,30.12,NW,315,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-06-12 02:07:00,57.9,55.6,30.12,NW,315,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-06-12 02:12:00,57.9,55.6,30.12,NW,315,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-06-12 02:17:00,57.9,55.6,30.12,NW,315,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-06-12 02:22:00,57.9,55.6,30.12,WSW,248,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-06-12 02:27:00,57.9,55.6,30.12,WSW,248,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-06-12 02:32:00,57.9,55.6,30.12,WSW,248,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-06-12 02:37:00,57.9,55.6,30.12,WSW,248,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-06-12 02:42:00,57.9,55.6,30.12,West,270,0.0,0.0,92,0.00,,,0.00,meteohub,
