2010-01-20 00:01:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20 00:02:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20 00:03:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20 00:08:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20 00:13:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20 00:18:00,31.8,30.7,29.79,East,90,0.0,1.0,96,0.00,,,0.00,meteohub,
2010-01-20 00:23:00,31.8,30.7,29.79,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20 00:29:00,31.8,30.7,29.79,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20 00:34:00,31.8,30.7,29.79,East,90,1.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20 00:39:00,31.6,30.6,29.79,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20 00:44:00,31.6,30.9,29.79,East,90,0.0,2.0,97,0.00,,,0.00,meteohub,
2010-01-20 00:49:00,31.6,30.6,29.79,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20 00:55:00,31.6,30.6,29.76,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20 01:00:00,31.6,30.6,29.76,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20 01:05:00,31.5,30.4,29.76,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20 01:10:00,31.5,30.4,29.79,East,90,0.0,2.0,96,0.00,,,0.00,meteohub,
2010-01-20 01:15:00,31.5,30.4,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20 01:21:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20 01:26:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20 01:31:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20 01:36:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20 01:41:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20 01:47:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20 01:52:00,31.6,30.6,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20 01:57:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20 02:02:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20 02:07:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20 02:12:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20 02:17:00,31.6,30.9,29.79,East,90,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-01-20 02:22:00,31.5,30.4,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20 02:27:00,31.5,30.4,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-01-20 02:32:00,31.5,30.4,29.79,East,90,0.0,0.0,96,0.00,,,0.00,meteohub,
