2010-07-11,00:00:00,68.9,67.6,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:02:00,68.9,67.6,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:07:00,68.7,67.5,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:12:00,68.7,67.5,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:17:00,68.7,67.5,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:23:00,68.7,67.5,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:28:00,68.7,67.5,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:33:00,68.7,67.5,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:38:00,68.7,67.5,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:43:00,68.7,67.5,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:48:00,68.5,67.3,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:53:00,68.5,67.3,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,00:58:00,68.4,67.1,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,01:03:00,68.4,67.1,29.88,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,01:08:00,68.2,66.9,29.85,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,01:13:00,68.0,66.7,29.85,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,01:18:00,67.8,66.6,29.85,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,01:23:00,67.8,66.6,29.85,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,01:28:00,67.6,66.4,29.85,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,01:34:00,67.6,66.4,29.85,NW,315,0.0,0.0,96,0.00,,,0.00,meteohub,
2010-07-11,01:39:00,67.6,66.7,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,01:44:00,67.6,66.7,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,01:49:00,67.6,66.7,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,01:54:00,67.5,66.6,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,01:59:00,67.5,66.6,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,02:04:00,67.5,66.6,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,02:09:00,67.3,66.4,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,02:14:00,67.1,66.2,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,02:19:00,67.1,66.2,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,02:24:00,67.1,66.2,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,02:29:00,67.1,66.2,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,02:34:00,66.9,66.0,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,02:39:00,66.9,66.0,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,02:45:00,66.9,66.0,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,02:50:00,66.7,65.8,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,02:55:00,66.7,65.8,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,03:00:00,66.7,65.8,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,03:05:00,66.6,65.7,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,03:10:00,66.7,65.8,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,03:15:00,66.6,65.7,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,03:20:00,66.6,65.7,29.82,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,03:25:00,66.4,65.5,29.82,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,03:30:00,66.4,65.5,29.82,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,03:35:00,66.4,65.5,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,03:40:00,66.4,65.5,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
2010-07-11,03:45:00,66.4,65.5,29.85,NW,315,0.0,0.0,97,0.00,,,0.00,meteohub,
