2010-10-09,00:00:00,52.5,43.3,29.73,ESE,112,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-10-09,00:01:00,52.3,43.2,29.73,ESE,112,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-10-09,00:02:00,52.3,43.2,29.73,ESE,112,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-10-09,00:07:00,51.8,43.5,29.76,ESE,112,0.0,0.0,73,0.00,,,0.00,meteohub,
2010-10-09,00:12:00,51.6,43.3,29.76,SSW,202,0.0,0.0,73,0.00,,,0.00,meteohub,
2010-10-09,00:17:00,51.8,44.4,29.76,East,90,0.0,1.0,76,0.00,,,0.00,meteohub,
2010-10-09,00:22:00,51.4,44.1,29.76,WSW,248,2.0,2.0,76,0.00,,,0.00,meteohub,
2010-10-09,00:27:00,51.4,44.4,29.76,East,90,0.0,2.0,77,0.00,,,0.00,meteohub,
2010-10-09,00:28:00,51.4,44.4,29.76,East,90,0.0,2.0,77,0.00,,,0.00,meteohub,
2010-10-09,00:33:00,50.9,43.9,29.76,ESE,112,0.0,2.0,77,0.00,,,0.00,meteohub,
2010-10-09,00:38:00,50.9,44.2,29.76,ESE,112,0.0,2.0,78,0.00,,,0.00,meteohub,
2010-10-09,00:43:00,50.7,44.1,29.76,ESE,112,0.0,2.0,78,0.00,,,0.00,meteohub,
2010-10-09,00:48:00,50.5,43.9,29.76,SE,135,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-10-09,00:53:00,50.4,44.4,29.76,ESE,112,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-10-09,00:54:00,50.4,44.4,29.76,ESE,112,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-10-09,00:59:00,50.0,44.1,29.76,ESE,112,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-10-09,01:01:00,50.0,44.1,29.76,ESE,112,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-10-09,01:06:00,49.6,44.4,29.76,ESE,112,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-10-09,01:11:00,49.3,44.1,29.76,ESE,112,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-10-09,01:16:00,49.1,43.9,29.76,ESE,112,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-10-09,01:21:00,48.9,44.1,29.76,ESE,112,0.0,0.0,83,0.00,,,0.00,meteohub,
2010-10-09,01:26:00,48.7,43.9,29.76,ESE,112,0.0,0.0,83,0.00,,,0.00,meteohub,
2010-10-09,01:28:00,48.7,44.1,29.76,ESE,112,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-10-09,01:31:00,48.7,44.1,29.76,ESE,112,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-10-09,01:32:00,48.7,44.1,29.76,ESE,112,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-10-09,01:33:00,48.6,43.9,29.76,ESE,112,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-10-09,01:39:00,48.2,43.5,29.76,ESE,112,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-10-09,01:44:00,48.0,43.7,29.76,ESE,112,0.0,0.0,85,0.00,,,0.00,meteohub,
2010-10-09,01:49:00,48.0,44.1,29.76,SSE,158,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-10-09,01:54:00,47.8,43.9,29.76,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-10-09,01:59:00,47.7,43.7,29.76,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-10-09,02:04:00,47.5,43.5,29.76,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-10-09,02:10:00,47.3,43.3,29.76,SSE,158,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-10-09,02:13:00,47.3,43.3,29.76,SSE,158,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-10-09,02:18:00,47.1,43.2,29.76,SSE,158,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-10-09,02:23:00,46.9,43.3,29.76,SSE,158,0.0,0.0,87,0.00,,,0.00,meteohub,
2010-10-09,02:28:00,46.9,43.5,29.76,SSE,158,0.0,0.0,88,0.00,,,0.00,meteohub,
2010-10-09,02:29:00,46.8,43.3,29.76,SSE,158,0.0,0.0,88,0.00,,,0.00,meteohub,
2010-10-09,02:34:00,46.8,43.2,29.76,SSE,158,0.0,0.0,87,0.00,,,0.00,meteohub,
2010-10-09,02:39:00,46.6,43.2,29.76,SSE,158,0.0,0.0,88,0.00,,,0.00,meteohub,
2010-10-09,02:44:00,46.4,43.0,29.76,SSE,158,0.0,0.0,88,0.00,,,0.00,meteohub,
2010-10-09,02:49:00,46.4,43.3,29.76,SSE,158,0.0,0.0,89,0.00,,,0.00,meteohub,
2010-10-09,02:54:00,46.4,43.3,29.76,SSE,158,0.0,0.0,89,0.00,,,0.00,meteohub,
2010-10-09,02:55:00,46.4,43.3,29.76,SSE,158,0.0,0.0,89,0.00,,,0.00,meteohub,
2010-10-09,02:59:00,46.2,43.5,29.76,SSE,158,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-10-09,03:04:00,46.2,43.5,29.76,SSE,158,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-10-09,03:10:00,46.2,43.5,29.76,SSE,158,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-10-09,03:15:00,46.2,43.5,29.76,SSE,158,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-10-09,03:20:00,46.2,43.5,29.76,SSE,158,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-10-09,03:22:00,46.2,43.5,29.76,SSE,158,0.0,0.0,90,0.00,,,0.00,meteohub,
2010-10-09,03:27:00,46.4,43.9,29.76,SSE,158,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-10-09,03:28:00,46.4,43.9,29.76,SSE,158,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-10-09,03:32:00,46.2,43.7,29.76,SSE,158,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-10-09,03:34:00,46.2,44.1,29.76,SSE,158,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-10-09,03:36:00,46.2,44.1,29.76,SSE,158,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-10-09,03:41:00,46.2,44.1,29.76,SSE,158,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-10-09,03:46:00,46.2,44.1,29.76,SSE,158,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-10-09,03:51:00,46.4,44.2,29.76,SSE,158,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-10-09,03:56:00,46.4,44.2,29.76,WSW,248,0.0,1.0,92,0.00,,,0.00,meteohub,
2010-10-09,04:00:00,46.4,44.2,29.76,WSW,248,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-10-09,04:05:00,46.4,44.2,29.76,WSW,248,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-10-09,04:10:00,46.6,44.4,29.76,WSW,248,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-10-09,04:11:00,46.8,44.6,29.76,WSW,248,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-10-09,04:16:00,46.6,44.4,29.76,WSW,248,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-10-09,04:21:00,46.4,44.2,29.76,WSW,248,0.0,0.0,92,0.00,,,0.00,meteohub,
2010-10-09,04:26:00,46.2,44.2,29.76,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,04:27:00,46.2,44.2,29.76,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,04:32:00,46.2,44.2,29.76,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,04:33:00,46.2,44.2,29.76,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,04:37:00,46.0,44.1,29.76,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,04:42:00,46.0,44.1,29.76,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,04:47:00,45.9,43.9,29.73,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,04:52:00,45.7,43.7,29.73,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,04:55:00,45.5,43.5,29.73,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,04:58:00,45.5,43.5,29.73,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,05:03:00,45.3,43.3,29.76,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,05:08:00,45.3,43.3,29.76,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,05:13:00,45.1,43.2,29.76,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,05:18:00,45.1,43.2,29.76,WSW,248,0.0,0.0,93,0.00,,,0.00,meteohub,
2010-10-09,05:23:00,45.1,43.5,29.76,WSW,248,0.0,1.0,94,0.00,,,0.00,meteohub,
2010-10-09,05:28:00,44.8,43.2,29.76,WSW,248,0.0,1.0,94,0.00,,,0.00,meteohub,
