2010-03-29 00:01:00,41.0,32.4,30.09,NE,45,0.0,8.0,71,0.00,,,0.00,meteohub,
2010-03-29 00:02:00,41.0,32.4,30.09,NE,45,0.0,8.0,71,0.00,,,0.00,meteohub,
2010-03-29 00:03:00,41.0,32.4,30.09,ESE,112,4.0,8.0,71,0.00,,,0.00,meteohub,
2010-03-29 00:09:00,41.0,33.1,30.09,East,90,0.0,8.0,73,0.00,,,0.00,meteohub,
2010-03-29 00:14:00,40.6,32.4,30.09,ESE,112,2.0,5.0,72,0.00,,,0.00,meteohub,
2010-03-29 00:19:00,40.6,32.7,30.12,ESE,112,2.0,5.0,73,0.00,,,0.00,meteohub,
2010-03-29 00:24:00,40.5,32.5,30.12,ENE,68,1.0,3.0,73,0.00,,,0.00,meteohub,
2010-03-29 00:29:00,40.5,32.9,30.12,SE,135,0.0,3.0,74,0.00,,,0.00,meteohub,
2010-03-29 00:40:00,40.6,33.1,30.09,East,90,1.0,3.0,74,0.00,,,0.00,meteohub,
2010-03-29 00:45:00,40.6,33.4,30.09,East,90,3.0,3.0,75,0.00,,,0.00,meteohub,
2010-03-29 00:50:00,40.6,33.4,30.09,East,90,1.0,3.0,75,0.00,,,0.00,meteohub,
2010-03-29 00:55:00,40.6,33.4,30.09,SE,135,1.0,3.0,75,0.00,,,0.00,meteohub,
2010-03-29 01:11:00,40.6,34.0,30.09,ESE,112,1.0,3.0,77,0.00,,,0.00,meteohub,
2010-03-29 01:21:00,40.6,34.0,30.09,East,90,2.0,3.0,77,0.00,,,0.00,meteohub,
2010-03-29 01:27:00,40.6,34.3,30.09,ENE,68,0.0,3.0,78,0.00,,,0.00,meteohub,
2010-03-29 01:37:00,40.6,34.0,30.06,NW,315,0.0,3.0,77,0.00,,,0.00,meteohub,
2010-03-29 01:47:00,40.6,34.3,30.06,ENE,68,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-03-29 01:52:00,40.6,34.3,30.06,NE,45,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-03-29 01:57:00,40.6,34.3,30.06,NNE,22,0.0,1.0,78,0.00,,,0.00,meteohub,
2010-03-29 02:02:00,40.5,34.5,30.06,NNE,22,0.0,1.0,79,0.00,,,0.00,meteohub,
2010-03-29 02:07:00,40.5,34.9,30.06,NNE,22,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-03-29 02:12:00,40.5,34.9,30.06,NNE,22,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-03-29 02:17:00,40.5,35.1,30.06,NNE,22,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-03-29 02:22:00,40.5,34.9,30.06,NNE,22,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-03-29 02:27:00,40.6,34.9,30.06,NE,45,0.0,2.0,80,0.00,,,0.00,meteohub,
2010-03-29 02:37:00,40.6,35.6,30.03,NNE,22,0.0,2.0,82,0.00,,,0.00,meteohub,
2010-03-29 02:42:00,40.6,35.6,30.03,NNE,22,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-03-29 02:52:00,40.6,35.6,30.03,NNE,22,0.0,0.0,82,0.04,,,0.04,meteohub,
2010-03-29 02:57:00,40.8,35.8,30.03,ENE,68,1.0,1.0,82,0.04,,,0.04,meteohub,
2010-03-29 03:02:00,40.8,35.8,30.00,ENE,68,0.0,1.0,82,0.04,,,0.04,meteohub,
2010-03-29 03:07:00,41.0,36.3,30.00,ESE,112,1.0,1.0,83,0.04,,,0.04,meteohub,
2010-03-29 03:12:00,41.0,36.5,30.00,East,90,1.0,2.0,84,0.04,,,0.04,meteohub,
2010-03-29 03:18:00,41.0,36.9,30.00,ESE,112,1.0,2.0,85,0.04,,,0.04,meteohub,
2010-03-29 03:23:00,41.0,37.2,30.00,ESE,112,0.0,2.0,86,0.04,,,0.04,meteohub,
2010-03-29 03:33:00,41.2,37.4,30.00,East,90,0.0,3.0,86,0.04,,,0.04,meteohub,
2010-03-29 03:54:00,41.5,37.9,30.00,ESE,112,1.0,3.0,87,0.04,,,0.08,meteohub,
2010-03-29 03:59:00,41.5,38.3,30.00,ESE,112,2.0,2.0,88,0.04,,,0.08,meteohub,
2010-03-29 04:05:00,41.5,38.3,29.97,ESE,112,2.0,2.0,88,0.04,,,0.08,meteohub,
2010-03-29 04:10:00,41.7,38.5,29.97,ESE,112,2.0,3.0,88,0.04,,,0.08,meteohub,
2010-03-29 04:15:00,41.7,38.5,29.97,ESE,112,1.0,3.0,88,0.04,,,0.08,meteohub,
2010-03-29 04:20:00,41.7,38.7,29.97,SE,135,1.0,2.0,89,0.04,,,0.08,meteohub,
2010-03-29 04:25:00,42.1,39.4,29.97,SE,135,1.0,2.0,90,0.04,,,0.08,meteohub,
2010-03-29 04:30:00,42.1,39.6,29.97,East,90,1.0,3.0,91,0.00,,,0.08,meteohub,
2010-03-29 04:36:00,42.1,39.6,29.94,East,90,0.0,3.0,91,0.00,,,0.08,meteohub,
2010-03-29 04:41:00,42.3,40.1,29.94,ENE,68,1.0,3.0,92,0.00,,,0.08,meteohub,
2010-03-29 04:57:00,43.0,41.2,29.91,NE,45,1.0,3.0,93,0.00,,,0.08,meteohub,
2010-03-29 05:02:00,43.5,41.9,29.91,ENE,68,1.0,3.0,94,0.00,,,0.08,meteohub,
2010-03-29 05:12:00,43.9,42.8,29.94,East,90,2.0,3.0,96,0.00,,,0.08,meteohub,
2010-03-29 05:17:00,44.1,43.0,29.91,East,90,0.0,4.0,96,0.05,,,0.13,meteohub,
2010-03-29 05:22:00,44.4,43.7,29.91,East,90,2.0,4.0,97,0.05,,,0.13,meteohub,
2010-03-29 05:32:00,45.0,44.2,29.91,SSE,158,2.0,4.0,97,0.05,,,0.13,meteohub,
2010-03-29 05:37:00,45.1,44.6,29.91,East,90,5.0,5.0,98,0.05,,,0.13,meteohub,
2010-03-29 05:42:00,45.3,44.8,29.91,ENE,68,2.0,5.0,98,0.05,,,0.13,meteohub,
2010-03-29 05:47:00,45.5,45.0,29.91,East,90,2.0,5.0,98,0.05,,,0.13,meteohub,
2010-03-29 05:52:00,45.7,45.1,29.91,South,180,3.0,7.0,98,0.05,,,0.13,meteohub,
2010-03-29 05:57:00,45.9,45.3,29.91,ENE,68,1.0,7.0,98,0.05,,,0.13,meteohub,
2010-03-29 06:07:00,46.2,45.7,29.88,East,90,1.0,6.0,98,0.05,,,0.13,meteohub,
2010-03-29 06:17:00,46.4,45.9,29.85,ESE,112,3.0,6.0,98,0.00,,,0.13,meteohub,
2010-03-29 06:22:00,46.4,45.9,29.85,WSW,248,3.0,6.0,98,0.00,,,0.13,meteohub,
2010-03-29 06:27:00,46.6,46.0,29.85,SE,135,4.0,7.0,98,0.00,,,0.13,meteohub,
2010-03-29 06:37:00,46.9,46.4,29.85,ESE,112,3.0,7.0,98,0.00,,,0.13,meteohub,
2010-03-29 06:42:00,46.9,46.4,29.85,ENE,68,3.0,9.0,98,0.00,,,0.13,meteohub,
2010-03-29 06:47:00,47.1,46.6,29.85,SE,135,4.0,9.0,98,0.03,,,0.16,meteohub,
2010-03-29 07:02:00,47.3,46.8,29.85,SSE,158,2.0,6.0,98,0.03,,,0.16,meteohub,
2010-03-29 07:07:00,47.5,46.9,29.85,ENE,68,2.0,6.0,98,0.03,,,0.16,meteohub,
2010-03-29 07:12:00,47.7,47.1,29.85,NNE,22,4.0,6.0,98,0.03,,,0.16,meteohub,
2010-03-29 07:22:00,47.8,47.3,29.85,ENE,68,1.0,7.0,98,0.03,,,0.16,meteohub,
2010-03-29 07:27:00,47.8,47.3,29.85,SSE,158,9.0,9.0,98,0.03,,,0.16,meteohub,
2010-03-29 07:32:00,48.2,47.7,29.85,ESE,112,3.0,9.0,98,0.03,,,0.16,meteohub,
2010-03-29 07:37:00,48.2,47.7,29.85,ESE,112,1.0,9.0,98,0.03,,,0.16,meteohub,
2010-03-29 07:42:00,48.4,47.8,29.85,ESE,112,3.0,9.0,98,0.05,,,0.21,meteohub,
2010-03-29 07:47:00,48.6,48.0,29.85,SSW,202,3.0,9.0,98,0.05,,,0.21,meteohub,
2010-03-29 07:52:00,48.6,48.0,29.85,ESE,112,2.0,9.0,98,0.05,,,0.21,meteohub,
2010-03-29 07:57:00,48.7,48.2,29.85,SE,135,4.0,7.0,98,0.05,,,0.21,meteohub,
2010-03-29 08:03:00,48.7,48.2,29.82,SE,135,4.0,7.0,98,0.05,,,0.21,meteohub,
2010-03-29 08:08:00,48.9,48.4,29.82,SE,135,2.0,7.0,98,0.05,,,0.21,meteohub,
2010-03-29 08:13:00,48.9,48.4,29.82,ESE,112,6.0,8.0,98,0.05,,,0.21,meteohub,
2010-03-29 08:18:00,49.1,48.6,29.82,SSW,202,3.0,8.0,98,0.05,,,0.21,meteohub,
2010-03-29 08:28:00,49.5,48.9,29.82,SSE,158,2.0,7.0,98,0.05,,,0.21,meteohub,
2010-03-29 08:34:00,49.6,49.1,29.82,SSW,202,4.0,10.0,98,0.05,,,0.21,meteohub,
2010-03-29 08:54:00,50.0,49.5,29.82,NNE,22,3.0,11.0,98,0.00,,,0.21,meteohub,
2010-03-29 09:15:00,50.4,49.8,29.82,NW,315,2.0,8.0,98,0.04,,,0.25,meteohub,
2010-03-29 09:21:00,50.5,50.0,29.82,ESE,112,3.0,8.0,98,0.04,,,0.25,meteohub,
2010-03-29 09:26:00,50.7,50.2,29.82,East,90,3.0,8.0,98,0.04,,,0.25,meteohub,
2010-03-29 09:41:00,51.1,50.5,29.82,SSE,158,1.0,7.0,98,0.04,,,0.25,meteohub,
2010-03-29 09:47:00,51.4,50.9,29.79,SE,135,6.0,7.0,98,0.04,,,0.25,meteohub,
2010-03-29 09:57:00,51.6,51.1,29.79,East,90,2.0,7.0,98,0.04,,,0.25,meteohub,
2010-03-29 10:07:00,51.8,51.3,29.82,NE,45,3.0,6.0,98,0.04,,,0.25,meteohub,
2010-03-29 10:12:00,52.0,51.4,29.82,East,90,6.0,6.0,98,0.04,,,0.25,meteohub,
2010-03-29 10:17:00,52.2,51.3,29.79,SSE,158,2.0,6.0,97,0.04,,,0.29,meteohub,
