2010-05-21,00:02:00,57.9,50.7,29.97,West,270,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-05-21,00:07:00,57.7,50.5,29.97,West,270,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-05-21,00:12:00,57.7,50.2,30.00,WNW,292,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-05-21,00:17:00,57.6,50.4,30.00,NNW,338,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-05-21,00:22:00,57.6,50.4,30.00,NNW,338,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-05-21,00:27:00,57.4,50.5,30.00,NNW,338,0.0,0.0,78,0.00,,,0.00,meteohub,
2010-05-21,00:32:00,57.2,50.7,30.00,NNW,338,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-05-21,00:37:00,57.2,50.7,30.00,NNW,338,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-05-21,00:42:00,57.0,50.5,30.00,NNW,338,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-05-21,00:47:00,57.0,50.5,30.00,NW,315,0.0,0.0,79,0.00,,,0.00,meteohub,
2010-05-21,00:52:00,56.8,50.7,30.00,NW,315,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-05-21,00:57:00,56.7,50.5,30.00,NW,315,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-05-21,01:02:00,56.7,50.5,30.00,NW,315,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-05-21,01:07:00,56.5,50.4,30.00,NW,315,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-05-21,01:12:00,56.3,50.2,30.00,NW,315,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-05-21,01:17:00,56.3,50.2,30.00,NW,315,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-05-21,01:22:00,56.3,50.5,30.00,NW,315,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-05-21,01:27:00,56.1,50.7,30.00,NW,315,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-05-21,01:32:00,56.1,50.7,30.00,NW,315,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-05-21,01:37:00,56.1,50.7,30.00,NW,315,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-05-21,01:42:00,55.9,50.5,30.00,NW,315,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-05-21,01:47:00,55.9,50.5,30.00,NW,315,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-05-21,01:52:00,55.9,50.9,30.00,NW,315,0.0,0.0,83,0.00,,,0.00,meteohub,
2010-05-21,01:57:00,55.9,50.9,30.00,NW,315,0.0,0.0,83,0.00,,,0.00,meteohub,
2010-05-21,02:02:00,55.8,51.1,30.00,NW,315,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-05-21,02:07:00,55.6,50.9,30.00,NW,315,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-05-21,02:12:00,55.6,50.9,30.00,NW,315,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-05-21,02:17:00,55.6,51.1,30.00,NW,315,0.0,0.0,85,0.00,,,0.00,meteohub,
2010-05-21,02:22:00,55.6,51.1,30.00,NW,315,0.0,0.0,85,0.00,,,0.00,meteohub,
2010-05-21,02:27:00,55.4,51.3,30.00,NW,315,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-05-21,02:32:00,55.2,51.1,30.00,NW,315,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-05-21,02:37:00,55.2,51.1,30.00,NW,315,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-05-21,02:42:00,55.0,50.9,29.97,NW,315,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-05-21,02:47:00,55.0,51.3,29.97,NW,315,0.0,0.0,87,0.00,,,0.00,meteohub,
2010-05-21,02:52:00,54.9,51.1,29.97,NW,315,0.0,0.0,87,0.00,,,0.00,meteohub,
2010-05-21,02:57:00,54.9,51.1,30.00,NW,315,0.0,0.0,87,0.00,,,0.00,meteohub,
2010-05-21,03:02:00,54.7,51.3,30.00,NW,315,0.0,0.0,88,0.00,,,0.00,meteohub,
2010-05-21,03:07:00,54.7,51.3,30.00,NW,315,0.0,0.0,88,0.00,,,0.00,meteohub,
2010-05-21,03:12:00,54.5,51.1,30.00,NW,315,0.0,0.0,88,0.00,,,0.00,meteohub,
2010-05-21,03:17:00,54.5,51.1,30.00,NW,315,0.0,0.0,88,0.00,,,0.00,meteohub,
2010-05-21,03:22:00,54.5,51.3,30.00,NW,315,0.0,0.0,89,0.00,,,0.00,meteohub,
2010-05-21,03:32:00,54.3,51.1,30.03,NW,315,0.0,0.0,89,0.00,,,0.00,meteohub,
2010-05-21,03:42:00,54.1,50.9,30.03,NW,315,0.0,0.0,89,0.00,,,0.00,meteohub,
2010-05-21,03:47:00,54.0,50.7,30.03,NW,315,0.0,0.0,89,0.00,,,0.00,meteohub,
2010-05-21,03:52:00,53.8,50.5,30.03,NW,315,0.0,0.0,89,0.00,,,0.00,meteohub,
2010-05-21,03:57:00,53.8,50.5,30.03,NW,315,0.0,0.0,89,0.00,,,0.00,meteohub,
2010-05-21,04:02:00,53.8,50.5,30.03,NW,315,0.0,0.0,89,0.00,,,0.00,meteohub,
2010-05-21,04:07:00,53.8,50.5,30.03,NW,315,0.0,0.0,89,0.00,,,0.00,meteohub,
