2010-07-06,00:00:00,57.2,51.1,29.79,West,270,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-07-06,00:01:00,57.2,51.1,29.79,West,270,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-07-06,00:03:00,57.2,51.1,29.79,West,270,0.0,0.0,80,0.00,,,0.00,meteohub,
2010-07-06,00:13:00,56.8,51.1,29.79,West,270,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-07-06,00:18:00,56.8,51.1,29.82,West,270,0.0,0.0,81,0.00,,,0.00,meteohub,
2010-07-06,00:29:00,56.7,51.3,29.82,West,270,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-07-06,00:34:00,56.5,51.1,29.82,West,270,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-07-06,00:39:00,56.3,50.9,29.82,West,270,0.0,0.0,82,0.00,,,0.00,meteohub,
2010-07-06,00:44:00,56.3,51.3,29.82,West,270,0.0,0.0,83,0.00,,,0.00,meteohub,
2010-07-06,00:54:00,56.1,51.1,29.82,West,270,0.0,0.0,83,0.00,,,0.00,meteohub,
2010-07-06,01:00:00,56.1,51.4,29.82,West,270,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-07-06,01:01:00,55.9,51.3,29.82,West,270,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-07-06,01:06:00,55.9,51.3,29.82,West,270,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-07-06,01:11:00,55.9,51.3,29.82,West,270,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-07-06,01:17:00,55.8,51.1,29.82,West,270,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-07-06,01:27:00,55.8,51.1,29.82,West,270,0.0,0.0,84,0.00,,,0.00,meteohub,
2010-07-06,01:37:00,55.6,51.1,29.82,West,270,0.0,0.0,85,0.00,,,0.00,meteohub,
2010-07-06,01:42:00,55.4,50.9,29.82,West,270,0.0,0.0,85,0.00,,,0.00,meteohub,
2010-07-06,01:47:00,55.4,51.3,29.79,West,270,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-07-06,01:52:00,55.4,51.3,29.79,West,270,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-07-06,01:57:00,55.4,51.3,29.79,West,270,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-07-06,02:02:00,55.4,51.6,29.82,West,270,0.0,0.0,87,0.00,,,0.00,meteohub,
2010-07-06,02:12:00,55.4,51.6,29.82,West,270,0.0,0.0,87,0.00,,,0.00,meteohub,
2010-07-06,02:17:00,55.2,51.4,29.79,West,270,0.0,0.0,87,0.00,,,0.00,meteohub,
2010-07-06,02:22:00,55.2,51.8,29.79,West,270,0.0,0.0,88,0.00,,,0.00,meteohub,
