2010-09-14,10:09:00,72.7,50.7,29.88,WNW,292,2.0,6.0,46,0.00,,,0.00,meteohub,
2010-09-14,10:14:00,72.9,50.9,29.88,SW,225,2.0,6.0,46,0.00,,,0.00,meteohub,
2010-09-14,10:19:00,73.2,50.5,29.88,WNW,292,1.0,6.0,45,0.00,,,0.00,meteohub,
2010-09-14,10:24:00,74.3,50.4,29.85,WSW,248,3.0,7.0,43,0.00,,,0.00,meteohub,
2010-09-14,10:29:00,73.6,49.1,29.85,West,270,3.0,7.0,42,0.00,,,0.00,meteohub,
2010-09-14,10:35:00,74.5,49.8,29.85,WSW,248,1.0,7.0,42,0.00,,,0.00,meteohub,
2010-09-14,10:40:00,74.3,49.8,29.88,West,270,3.0,6.0,42,0.00,,,0.00,meteohub,
2010-09-14,10:45:00,74.5,49.3,29.88,WNW,292,3.0,4.0,41,0.00,,,0.00,meteohub,
2010-09-14,10:50:00,73.6,47.8,29.88,WSW,248,1.0,5.0,40,0.00,,,0.00,meteohub,
2010-09-14,10:55:00,74.3,48.4,29.88,WNW,292,2.0,6.0,40,0.00,,,0.00,meteohub,
2010-09-14,11:00:00,75.2,50.5,29.88,WNW,292,1.0,6.0,42,0.00,,,0.00,meteohub,
2010-09-14,11:06:00,76.1,50.7,29.88,WNW,292,3.0,6.0,41,0.00,,,0.00,meteohub,
2010-09-14,11:11:00,75.9,49.3,29.88,WNW,292,0.0,5.0,39,0.00,,,0.00,meteohub,
2010-09-14,11:16:00,76.3,49.5,29.88,SW,225,2.0,6.0,39,0.00,,,0.00,meteohub,
2010-09-14,11:21:00,75.4,45.9,29.85,SW,225,5.0,6.0,35,0.00,,,0.00,meteohub,
2010-09-14,11:26:00,75.7,46.9,29.85,SSW,202,5.0,6.0,36,0.00,,,0.00,meteohub,
2010-09-14,11:32:00,77.0,49.5,29.85,WSW,248,0.0,5.0,38,0.00,,,0.00,meteohub,
2010-09-14,11:37:00,77.0,48.0,29.88,SW,225,2.0,5.0,36,0.00,,,0.00,meteohub,
2010-09-14,11:42:00,76.8,47.1,29.88,West,270,5.0,5.0,35,0.00,,,0.00,meteohub,
2010-09-14,11:47:00,77.2,47.5,29.88,West,270,2.0,5.0,35,0.00,,,0.00,meteohub,
2010-09-14,11:52:00,76.5,46.8,29.88,WNW,292,3.0,5.0,35,0.00,,,0.00,meteohub,
2010-09-14,11:57:00,76.6,46.9,29.88,WSW,248,5.0,6.0,35,0.00,,,0.00,meteohub,
2010-09-14,12:02:00,76.8,47.1,29.88,WNW,292,2.0,6.0,35,0.00,,,0.00,meteohub,
2010-09-14,12:07:00,77.9,48.7,29.88,West,270,3.0,6.0,36,0.00,,,0.00,meteohub,
2010-09-14,12:12:00,77.9,47.3,29.88,SW,225,1.0,6.0,34,0.00,,,0.00,meteohub,
2010-09-14,12:17:00,77.2,45.9,29.88,WSW,248,4.0,5.0,33,0.00,,,0.00,meteohub,
2010-09-14,12:22:00,76.6,45.3,29.88,West,270,2.0,6.0,33,0.00,,,0.00,meteohub,
2010-09-14,12:27:00,77.5,46.2,29.88,NW,315,3.0,6.0,33,0.00,,,0.00,meteohub,
2010-09-14,12:32:00,77.2,45.9,29.88,West,270,1.0,6.0,33,0.00,,,0.00,meteohub,
2010-09-14,12:37:00,77.2,45.9,29.88,SW,225,2.0,5.0,33,0.00,,,0.00,meteohub,
2010-09-14,12:42:00,76.8,46.4,29.88,West,270,2.0,5.0,34,0.00,,,0.00,meteohub,
2010-09-14,12:48:00,75.6,46.0,29.88,WNW,292,2.0,5.0,35,0.00,,,0.00,meteohub,
2010-09-14,12:53:00,75.0,45.5,29.88,West,270,3.0,6.0,35,0.00,,,0.00,meteohub,
2010-09-14,12:58:00,74.5,45.1,29.88,WNW,292,2.0,6.0,35,0.00,,,0.00,meteohub,
2010-09-14,13:03:00,74.3,45.0,29.88,NNW,338,2.0,6.0,35,0.00,,,0.00,meteohub,
2010-09-14,13:08:00,73.8,44.4,29.88,WNW,292,2.0,5.0,35,0.00,,,0.00,meteohub,
2010-09-14,13:14:00,73.6,45.0,29.88,NW,315,3.0,5.0,36,0.00,,,0.00,meteohub,
2010-09-14,13:19:00,73.4,44.8,29.88,SW,225,2.0,6.0,36,0.00,,,0.00,meteohub,
2010-09-14,13:24:00,72.9,44.4,29.88,WSW,248,2.0,6.0,36,0.00,,,0.00,meteohub,
2010-09-14,13:29:00,73.0,45.3,29.88,NW,315,3.0,9.0,37,0.00,,,0.00,meteohub,
2010-09-14,13:34:00,73.4,45.5,29.88,WSW,248,1.0,9.0,37,0.00,,,0.00,meteohub,
2010-09-14,13:40:00,73.4,45.5,29.85,WNW,292,2.0,9.0,37,0.00,,,0.00,meteohub,
2010-09-14,13:45:00,73.6,45.7,29.85,WNW,292,6.0,6.0,37,0.00,,,0.00,meteohub,
2010-09-14,13:50:00,73.2,45.3,29.85,WSW,248,3.0,6.0,37,0.00,,,0.00,meteohub,
2010-09-14,13:55:00,73.0,46.0,29.85,WSW,248,3.0,7.0,38,0.00,,,0.00,meteohub,
2010-09-14,14:00:00,73.4,47.7,29.85,WNW,292,2.0,7.0,40,0.00,,,0.00,meteohub,
2010-09-14,14:06:00,73.4,46.9,29.85,WSW,248,5.0,7.0,39,0.00,,,0.00,meteohub,
2010-09-14,14:11:00,73.4,47.7,29.85,West,270,4.0,6.0,40,0.00,,,0.00,meteohub,
2010-09-14,14:16:00,74.1,47.7,29.85,NW,315,4.0,6.0,39,0.00,,,0.00,meteohub,
2010-09-14,14:21:00,75.0,49.8,29.85,WNW,292,3.0,6.0,41,0.00,,,0.00,meteohub,
2010-09-14,14:26:00,75.4,47.3,29.85,WSW,248,5.0,6.0,37,0.00,,,0.00,meteohub,
2010-09-14,14:32:00,75.2,48.6,29.85,WSW,248,5.0,9.0,39,0.00,,,0.00,meteohub,
2010-09-14,14:37:00,75.2,47.8,29.82,WNW,292,2.0,9.0,38,0.00,,,0.00,meteohub,
2010-09-14,14:42:00,75.9,48.6,29.82,WSW,248,4.0,9.0,38,0.00,,,0.00,meteohub,
2010-09-14,14:47:00,76.1,48.0,29.82,WNW,292,4.0,6.0,37,0.00,,,0.00,meteohub,
2010-09-14,14:52:00,76.8,48.6,29.82,South,180,1.0,6.0,37,0.00,,,0.00,meteohub,
2010-09-14,14:57:00,77.9,49.5,29.82,SSW,202,0.0,6.0,37,0.00,,,0.00,meteohub,
2010-09-14,15:02:00,77.2,47.5,29.82,WSW,248,3.0,6.0,35,0.00,,,0.00,meteohub,
2010-09-14,15:07:00,78.1,48.9,29.82,WSW,248,1.0,8.0,36,0.00,,,0.00,meteohub,
2010-09-14,15:12:00,79.0,50.5,29.82,WSW,248,2.0,8.0,37,0.00,,,0.00,meteohub,
2010-09-14,15:17:00,79.5,49.5,29.82,SW,225,1.0,8.0,35,0.00,,,0.00,meteohub,
2010-09-14,15:22:00,79.9,48.2,29.82,WNW,292,4.0,5.0,33,0.00,,,0.00,meteohub,
2010-09-14,15:27:00,79.2,46.8,29.82,West,270,3.0,6.0,32,0.00,,,0.00,meteohub,
2010-09-14,15:32:00,79.3,47.8,29.82,WSW,248,1.0,6.0,33,0.00,,,0.00,meteohub,
2010-09-14,15:37:00,79.2,47.7,29.82,West,270,4.0,6.0,33,0.00,,,0.00,meteohub,
2010-09-14,15:42:00,79.5,47.8,29.82,WSW,248,2.0,6.0,33,0.00,,,0.00,meteohub,
2010-09-14,15:47:00,79.0,47.5,29.82,West,270,3.0,4.0,33,0.00,,,0.00,meteohub,
2010-09-14,15:52:00,77.9,46.6,29.82,WSW,248,0.0,6.0,33,0.00,,,0.00,meteohub,
2010-09-14,15:57:00,78.1,45.9,29.82,WNW,292,4.0,6.0,32,0.00,,,0.00,meteohub,
2010-09-14,16:02:00,78.6,47.1,29.82,WSW,248,2.0,6.0,33,0.00,,,0.00,meteohub,
2010-09-14,16:07:00,78.1,46.6,29.82,WSW,248,4.0,8.0,33,0.00,,,0.00,meteohub,
2010-09-14,16:12:00,78.1,46.6,29.82,WNW,292,3.0,8.0,33,0.00,,,0.00,meteohub,
2010-09-14,16:17:00,78.3,46.8,29.82,West,270,2.0,8.0,33,0.00,,,0.00,meteohub,
2010-09-14,16:22:00,77.4,46.0,29.82,NW,315,4.0,6.0,33,0.00,,,0.00,meteohub,
2010-09-14,16:27:00,77.2,45.9,29.82,WNW,292,2.0,6.0,33,0.00,,,0.00,meteohub,
2010-09-14,16:32:00,77.9,47.3,29.82,West,270,2.0,6.0,34,0.00,,,0.00,meteohub,
2010-09-14,16:37:00,78.6,47.8,29.82,West,270,0.0,6.0,34,0.00,,,0.00,meteohub,
2010-09-14,16:42:00,79.0,48.2,29.82,NW,315,1.0,6.0,34,0.00,,,0.00,meteohub,
2010-09-14,16:47:00,78.6,47.8,29.82,NW,315,2.0,4.0,34,0.00,,,0.00,meteohub,
2010-09-14,16:52:00,77.0,45.7,29.82,WSW,248,3.0,4.0,33,0.00,,,0.00,meteohub,
2010-09-14,16:57:00,75.4,45.1,29.82,West,270,1.0,6.0,34,0.00,,,0.00,meteohub,
2010-09-14,17:02:00,75.0,45.5,29.82,WNW,292,2.0,6.0,35,0.00,,,0.00,meteohub,
2010-09-14,17:08:00,74.8,46.0,29.79,SSE,158,0.0,6.0,36,0.00,,,0.00,meteohub,
2010-09-14,17:13:00,73.9,46.0,29.79,SSE,158,1.0,4.0,37,0.00,,,0.00,meteohub,
2010-09-14,17:18:00,72.7,46.4,29.79,SSE,158,0.0,3.0,39,0.00,,,0.00,meteohub,
2010-09-14,17:23:00,72.0,46.9,29.79,SSE,158,0.0,1.0,41,0.00,,,0.00,meteohub,
2010-09-14,17:28:00,70.7,47.7,29.79,SSE,158,0.0,1.0,44,0.00,,,0.00,meteohub,
2010-09-14,17:33:00,69.8,48.0,29.79,SSE,158,0.0,0.0,46,0.00,,,0.00,meteohub,
2010-09-14,17:39:00,69.3,48.7,29.82,South,180,0.0,0.0,48,0.00,,,0.00,meteohub,
2010-09-14,17:44:00,68.7,49.3,29.82,South,180,0.0,0.0,50,0.00,,,0.00,meteohub,
2010-09-14,17:49:00,68.4,49.5,29.82,SSW,202,0.0,0.0,51,0.00,,,0.00,meteohub,
2010-09-14,17:54:00,68.4,50.5,29.82,SW,225,0.0,0.0,53,0.00,,,0.00,meteohub,
2010-09-14,17:59:00,68.0,50.7,29.82,SW,225,0.0,0.0,54,0.00,,,0.00,meteohub,
2010-09-14,18:05:00,67.6,51.4,29.82,SW,225,0.0,0.0,56,0.00,,,0.00,meteohub,
2010-09-14,18:10:00,67.1,51.8,29.82,SW,225,0.0,0.0,58,0.00,,,0.00,meteohub,
2010-09-14,18:15:00,66.7,51.4,29.82,SW,225,0.0,0.0,58,0.00,,,0.00,meteohub,
2010-09-14,18:20:00,66.4,51.6,29.82,WSW,248,1.0,1.0,59,0.00,,,0.00,meteohub,
2010-09-14,18:25:00,66.0,52.2,29.82,WSW,248,0.0,1.0,61,0.00,,,0.00,meteohub,
2010-09-14,18:31:00,65.8,51.6,29.82,WSW,248,1.0,2.0,60,0.00,,,0.00,meteohub,
2010-09-14,18:36:00,65.7,51.4,29.79,WSW,248,0.0,2.0,60,0.00,,,0.00,meteohub,
2010-09-14,18:41:00,65.5,52.2,29.79,WSW,248,0.0,2.0,62,0.00,,,0.00,meteohub,
2010-09-14,18:46:00,65.1,51.8,29.79,WSW,248,0.0,2.0,62,0.00,,,0.00,meteohub,
2010-09-14,18:51:00,64.9,51.3,29.82,WSW,248,0.0,1.0,61,0.00,,,0.00,meteohub,
2010-09-14,18:57:00,64.6,50.4,29.82,SW,225,0.0,0.0,60,0.00,,,0.00,meteohub,
2010-09-14,19:02:00,64.4,50.2,29.82,SSE,158,0.0,0.0,60,0.00,,,0.00,meteohub,
2010-09-14,19:07:00,64.0,49.8,29.82,SSE,158,0.0,0.0,60,0.00,,,0.00,meteohub,
2010-09-14,19:12:00,63.5,49.5,29.82,SSE,158,0.0,0.0,60,0.00,,,0.00,meteohub,
2010-09-14,19:17:00,63.1,50.0,29.82,SSE,158,0.0,0.0,62,0.00,,,0.00,meteohub,
2010-09-14,19:23:00,62.6,50.2,29.82,SSE,158,0.0,0.0,64,0.00,,,0.00,meteohub,
2010-09-14,19:28:00,62.1,50.5,29.82,SSE,158,0.0,0.0,66,0.00,,,0.00,meteohub,
2010-09-14,19:33:00,61.5,50.0,29.82,SSE,158,0.0,0.0,66,0.00,,,0.00,meteohub,
2010-09-14,19:38:00,61.2,50.2,29.82,SSE,158,0.0,0.0,67,0.00,,,0.00,meteohub,
2010-09-14,19:43:00,60.8,50.2,29.82,SSE,158,0.0,0.0,68,0.00,,,0.00,meteohub,
2010-09-14,19:49:00,60.3,50.4,29.82,SSE,158,0.0,0.0,70,0.00,,,0.00,meteohub,
2010-09-14,19:54:00,59.9,50.2,29.82,SSE,158,0.0,0.0,70,0.00,,,0.00,meteohub,
2010-09-14,19:59:00,59.7,50.4,29.82,SSE,158,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-09-14,20:04:00,59.4,50.0,29.82,SSE,158,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-09-14,20:09:00,59.0,50.0,29.82,SSE,158,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-09-14,20:15:00,58.8,49.8,29.82,SSE,158,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-09-14,20:20:00,58.6,50.0,29.85,SSE,158,0.0,0.0,73,0.00,,,0.00,meteohub,
2010-09-14,20:25:00,58.5,50.2,29.85,SSE,158,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-09-14,20:30:00,58.5,50.2,29.85,SSE,158,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-09-14,20:35:00,58.3,50.4,29.85,SSE,158,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-09-14,20:41:00,58.1,50.5,29.85,SSE,158,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-09-14,20:46:00,57.9,50.4,29.85,SSE,158,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-09-14,20:51:00,57.7,50.5,29.85,SSE,158,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-09-14,20:56:00,57.7,50.5,29.85,SSE,158,0.0,0.0,77,0.00,,,0.00,meteohub,
