2010-03-25 00:00:00,39.9,17.6,29.88,WNW,292,3.0,4.0,40,0.00,,,0.00,meteohub,
2010-03-25 00:02:00,39.7,17.4,29.88,WNW,292,3.0,4.0,40,0.00,,,0.00,meteohub,
2010-03-25 00:03:00,39.7,17.4,29.88,WNW,292,3.0,4.0,40,0.00,,,0.00,meteohub,
2010-03-25 00:08:00,39.6,17.2,29.88,WSW,248,0.0,4.0,40,0.00,,,0.00,meteohub,
2010-03-25 00:13:00,39.4,17.1,29.88,WSW,248,0.0,3.0,40,0.00,,,0.00,meteohub,
2010-03-25 00:18:00,39.2,16.9,29.88,WSW,248,0.0,3.0,40,0.00,,,0.00,meteohub,
2010-03-25 00:24:00,38.8,17.2,29.88,WNW,292,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 00:29:00,38.7,17.1,29.88,WSW,248,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 00:34:00,38.5,16.9,29.88,WSW,248,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 00:39:00,38.1,16.5,29.88,West,270,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 00:45:00,38.1,16.5,29.88,SSW,202,1.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 00:50:00,38.5,16.9,29.88,WSW,248,3.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 00:55:00,38.8,17.2,29.88,SSW,202,2.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 01:00:00,39.2,16.9,29.88,SSW,202,2.0,3.0,40,0.00,,,0.00,meteohub,
2010-03-25 01:05:00,39.4,17.1,29.88,West,270,2.0,3.0,40,0.00,,,0.00,meteohub,
2010-03-25 01:11:00,39.4,17.1,29.88,WSW,248,0.0,3.0,40,0.00,,,0.00,meteohub,
2010-03-25 01:16:00,39.4,17.1,29.88,WSW,248,4.0,4.0,40,0.00,,,0.00,meteohub,
2010-03-25 01:21:00,39.4,17.1,29.88,WNW,292,2.0,4.0,40,0.00,,,0.00,meteohub,
2010-03-25 01:26:00,39.2,16.9,29.88,WSW,248,0.0,4.0,40,0.00,,,0.00,meteohub,
2010-03-25 01:31:00,39.0,17.4,29.88,WSW,248,2.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 01:37:00,39.0,17.4,29.88,SSW,202,0.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 01:42:00,39.2,16.9,29.88,WNW,292,1.0,4.0,40,0.00,,,0.00,meteohub,
2010-03-25 01:47:00,38.8,17.2,29.85,WSW,248,3.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 01:52:00,38.8,17.2,29.85,SSW,202,3.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 01:57:00,39.0,17.4,29.85,WSW,248,1.0,5.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:02:00,38.8,17.2,29.88,WSW,248,1.0,5.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:07:00,38.8,17.2,29.88,WNW,292,1.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:12:00,38.7,17.1,29.88,WSW,248,2.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:17:00,38.5,16.9,29.85,SW,225,2.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:22:00,38.5,16.9,29.85,SW,225,1.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:27:00,38.7,17.1,29.85,WSW,248,1.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:32:00,38.3,16.7,29.88,WSW,248,0.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:38:00,38.1,16.5,29.88,NW,315,0.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:43:00,38.7,17.1,29.88,WNW,292,2.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:48:00,38.7,17.1,29.88,West,270,1.0,5.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:53:00,38.7,17.1,29.88,SW,225,1.0,5.0,41,0.00,,,0.00,meteohub,
2010-03-25 02:58:00,38.5,16.9,29.88,West,270,1.0,5.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:04:00,38.3,16.7,29.88,WNW,292,1.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:09:00,38.1,16.5,29.88,South,180,2.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:14:00,38.1,16.5,29.88,West,270,2.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:19:00,38.1,16.5,29.88,WNW,292,0.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:24:00,37.6,16.2,29.88,WNW,292,1.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:30:00,38.3,16.7,29.88,WSW,248,2.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:31:00,38.3,16.7,29.88,WNW,292,1.0,6.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:37:00,38.1,16.5,29.88,WSW,248,2.0,6.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:42:00,38.3,16.7,29.88,WNW,292,2.0,6.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:47:00,38.5,16.9,29.88,WSW,248,0.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:52:00,37.9,16.3,29.88,WSW,248,0.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 03:57:00,37.9,16.3,29.88,WSW,248,2.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:02:00,37.8,16.2,29.88,WSW,248,1.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:07:00,37.6,16.2,29.88,WSW,248,2.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:12:00,37.6,16.2,29.88,West,270,1.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:17:00,37.0,15.6,29.88,WSW,248,2.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:22:00,36.9,15.4,29.88,WSW,248,0.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:27:00,36.7,15.3,29.88,WSW,248,0.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:32:00,36.7,15.3,29.88,West,270,0.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:37:00,36.1,14.7,29.88,WSW,248,1.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:42:00,36.0,14.5,29.88,WSW,248,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:47:00,35.8,14.4,29.88,SW,225,0.0,1.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:52:00,35.6,14.4,29.91,West,270,1.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 04:57:00,35.8,15.1,29.91,West,270,0.0,2.0,42,0.00,,,0.00,meteohub,
2010-03-25 05:02:00,35.6,14.9,29.88,West,270,0.0,2.0,42,0.00,,,0.00,meteohub,
2010-03-25 05:07:00,35.6,14.9,29.88,WNW,292,1.0,2.0,42,0.00,,,0.00,meteohub,
2010-03-25 05:12:00,35.6,14.9,29.88,WSW,248,0.0,3.0,42,0.00,,,0.00,meteohub,
2010-03-25 05:17:00,35.8,15.1,29.91,WNW,292,2.0,3.0,42,0.00,,,0.00,meteohub,
2010-03-25 05:22:00,36.5,15.6,29.91,West,270,4.0,4.0,42,0.00,,,0.00,meteohub,
2010-03-25 05:27:00,36.3,15.4,29.91,WNW,292,0.0,4.0,42,0.00,,,0.00,meteohub,
2010-03-25 05:32:00,36.5,15.6,29.91,SSE,158,2.0,4.0,42,0.00,,,0.00,meteohub,
2010-03-25 05:37:00,36.5,15.6,29.91,NNW,338,1.0,4.0,42,0.00,,,0.00,meteohub,
2010-03-25 05:42:00,37.0,15.6,29.91,North,0,2.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 05:47:00,37.0,15.6,29.91,NNE,22,0.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 05:52:00,37.6,16.2,29.91,NW,315,2.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 05:58:00,37.9,16.3,29.91,WNW,292,1.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 06:03:00,37.6,16.2,29.91,West,270,3.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 06:08:00,38.1,16.5,29.91,West,270,0.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 06:13:00,37.9,16.3,29.91,WSW,248,0.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 06:18:00,37.6,16.2,29.94,West,270,0.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 06:24:00,36.9,15.4,29.94,West,270,0.0,4.0,41,0.00,,,0.00,meteohub,
2010-03-25 06:29:00,36.9,15.4,29.94,West,270,0.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 06:34:00,37.0,15.6,29.94,WSW,248,2.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 06:39:00,36.9,15.4,29.94,WSW,248,2.0,0.0,41,0.00,,,0.00,meteohub,
2010-03-25 06:45:00,36.9,15.4,29.94,South,180,1.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 06:50:00,36.7,15.3,29.97,SSW,202,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 06:55:00,36.3,14.9,29.97,SSE,158,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 07:00:00,36.3,14.9,29.97,WSW,248,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 07:05:00,36.1,14.7,29.91,SE,135,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 07:11:00,36.1,14.7,29.91,SE,135,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 07:16:00,36.1,14.7,29.91,SE,135,1.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 07:21:00,36.7,15.3,29.94,SE,135,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 07:26:00,36.9,16.0,29.94,SE,135,1.0,2.0,42,0.00,,,0.00,meteohub,
2010-03-25 07:32:00,37.4,16.0,29.94,East,90,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 07:37:00,38.1,16.5,29.94,SSE,158,0.0,2.0,41,0.00,,,0.00,meteohub,
2010-03-25 07:42:00,39.2,17.6,29.94,South,180,2.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 07:47:00,40.6,18.9,29.94,SE,135,1.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 07:52:00,41.5,19.6,29.94,SW,225,0.0,3.0,41,0.00,,,0.00,meteohub,
2010-03-25 07:57:00,43.7,21.0,29.94,WSW,248,0.0,3.0,40,0.00,,,0.00,meteohub,
2010-03-25 08:02:00,47.1,23.5,29.94,West,270,1.0,3.0,39,0.00,,,0.00,meteohub,
2010-03-25 08:07:00,48.2,23.9,29.94,WSW,248,2.0,3.0,38,0.00,,,0.00,meteohub,
2010-03-25 08:12:00,48.7,24.3,29.94,SSW,202,2.0,4.0,38,0.00,,,0.00,meteohub,
2010-03-25 08:17:00,48.7,23.7,29.94,West,270,3.0,4.0,37,0.00,,,0.00,meteohub,
2010-03-25 08:22:00,48.7,23.7,29.94,SW,225,2.0,5.0,37,0.00,,,0.00,meteohub,
2010-03-25 08:27:00,48.4,23.4,29.94,WSW,248,0.0,6.0,37,0.00,,,0.00,meteohub,
2010-03-25 08:32:00,48.9,23.9,29.94,WSW,248,2.0,6.0,37,0.00,,,0.00,meteohub,
2010-03-25 08:37:00,49.8,24.6,29.94,WNW,292,1.0,6.0,37,0.00,,,0.00,meteohub,
2010-03-25 08:42:00,50.4,24.4,29.94,WSW,248,2.0,5.0,36,0.00,,,0.00,meteohub,
2010-03-25 08:47:00,50.9,24.3,29.94,SSW,202,2.0,7.0,35,0.00,,,0.00,meteohub,
2010-03-25 08:52:00,52.9,26.8,29.94,SSE,158,2.0,7.0,36,0.00,,,0.00,meteohub,
2010-03-25 08:57:00,53.1,25.5,29.94,WNW,292,4.0,7.0,34,0.00,,,0.00,meteohub,
2010-03-25 09:02:00,52.9,24.6,29.94,NW,315,3.0,6.0,33,0.00,,,0.00,meteohub,
2010-03-25 09:07:00,53.2,25.0,29.94,SSW,202,1.0,6.0,33,0.00,,,0.00,meteohub,
2010-03-25 09:12:00,53.8,24.6,29.94,SW,225,1.0,6.0,32,0.00,,,0.00,meteohub,
